"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-A6-5660-01","CRC",0.283654872944831,-0.217674563230337,0.853622992172342,0.0741263361890983,-0.291800899419435,-0.292907355531023
"TCGA-A6-5661-01","CRC",0.233409853062242,1.05016424397357,-1.68224390996197,-0.146081559148922,1.19624580312249,1.20078175034698
"TCGA-A6-5662-01","CRC",-0.278770789662886,-0.794145416185689,1.49126507665014,0.129497468358387,-0.923642884544076,-0.927145170920031
"TCGA-A6-5664-01","CRC",1.5263950242213,-0.432408114792106,-0.6435188020645,-0.0558814505973477,-0.376526664194759,-0.377954385046897
"TCGA-A6-5665-01","CRC",-0.595923949071783,-0.878243223428462,-0.0363705402011066,-0.00315832037685082,-0.875084903051611,-0.878403066364561
"TCGA-A6-5666-01","CRC",-0.891263450839619,-1.54215192225006,-0.284223260239085,-0.0246811872857686,-1.51747073496429,-1.52322470889719
"TCGA-A6-5667-01","CRC",0.824074330612885,0.158268181434669,0.256019975822381,0.0222320895441662,0.136036091890503,0.136551916089702
"TCGA-A6-6137-01","CRC",0.457323575900307,0.413998871007315,0.66909642551818,0.05810254296767,0.355896328039645,0.357245822397046
"TCGA-A6-6138-01","CRC",0.901997950173427,0.0236418261035763,1.12027535998874,0.0972817141998003,-0.073639888096224,-0.0739191172021068
"TCGA-A6-6140-01","CRC",-0.0500250605792458,0.982838658535046,0.457745152033842,0.0397493639929277,0.943089294542118,0.946665318179451
"TCGA-A6-6141-01","CRC",0.467074271768675,0.929614500634469,-0.215684428848028,-0.0187294585902094,0.948343959224679,0.951939907597897
"TCGA-A6-6142-01","CRC",1.42392176508426,-0.246595424923957,1.88731439614658,0.163889331363091,-0.410484756287048,-0.412041240068321
"TCGA-A6-6648-01","CRC",0.0149358802225574,-0.10478109358959,-0.906233995506029,-0.0786949349219347,-0.0260861586676556,-0.0261850726523043
"TCGA-A6-6649-01","CRC",1.78563895601376,0.818390962104473,-0.153862132428985,-0.0133609758169445,0.831751937921418,0.834905790486193
"TCGA-A6-6650-01","CRC",-0.140359435269159,0.0718612788720141,0.082231306514374,0.00714074659170219,0.064720532280312,0.0649659408058827
"TCGA-A6-6651-01","CRC",2.36712359125349,-0.368481429082836,1.1759694515829,0.102118040066269,-0.470599469149105,-0.472383897023679
"TCGA-A6-6652-01","CRC",-0.206533363726332,-0.462690542575099,-0.882230390453274,-0.0766105260971878,-0.386080016477912,-0.387543961910032
"TCGA-A6-6653-01","CRC",1.39658836869916,1.85394407272941,-0.0764513562752473,-0.00663883118113939,1.86058290391055,1.86763789698714
"TCGA-A6-6654-01","CRC",1.93697403577407,-0.330749912203188,1.73945903622157,0.151049967595171,-0.481799879798359,-0.483626777599653
"TCGA-A6-6780-01","CRC",-0.519226606037081,1.65935697279528,0.39923417819319,0.0346684276106659,1.62468854518461,1.63084906961693
"TCGA-A6-6781-01","CRC",1.74036028657756,-0.378624627770559,0.591987219003583,0.0514065858322726,-0.430031213602832,-0.431661814006775
"TCGA-A6-6782-01","CRC",0.356316443851671,2.08776991393656,1.89123018518248,0.164229368003602,1.92354054593296,1.93083426297485
"TCGA-A6-A565-01","CRC",1.49288543869774,0.39247108379427,0.200353266671495,0.0173981414957914,0.375072942298479,0.376495150900724
"TCGA-A6-A566-01","CRC",1.88405857872933,-0.299363138644806,0.261122667556228,0.0226751936385978,-0.322038332283404,-0.32325944325883
"TCGA-A6-A567-01","CRC",0.358876126918566,-1.82633959924111,0.895723933935363,0.0777822693019841,-1.9041218685431,-1.91134195348063
"TCGA-A6-A56B-01","CRC",-0.0614277698016986,-0.650236022369602,-1.71474921120159,-0.148904232518444,-0.501331789851158,-0.503232749114538
"TCGA-A6-A5ZU-01","CRC",0.684127245653323,0.206622193512079,1.68084956437423,0.145960477909606,0.060661715602473,0.0608917338310024
"TCGA-AA-3488-01","CRC",-1.68141879888872,1.63779395103547,-0.740322382550143,-0.0642876144626461,1.70208156549811,1.7085355502333
"TCGA-AA-3489-01","CRC",1.03293953879849,1.99318552633461,0.777521527866109,0.0675178886901731,1.92566763764444,1.93296942023249
"TCGA-AA-3492-01","CRC",-0.548126304124987,0.324714835699124,-0.756591453504348,-0.065700377045302,0.390415212744426,0.391895596454885
"TCGA-AA-3494-01","CRC",-0.716570768518657,-0.776148142388564,0.111083378155175,0.00964618327957212,-0.785794325668136,-0.788773915298655
"TCGA-AA-3495-01","CRC",-0.689839688357763,0.420999096947884,0.408125488251318,0.0354405251813428,0.385558571766541,0.387020539974846
"TCGA-AA-3496-01","CRC",-0.272484599806923,-0.760751288581547,0.786752522218048,0.0683194835358671,-0.829070772117414,-0.832214458187515
"TCGA-AA-3502-01","CRC",-1.10626893004579,-3.07368084911044,-0.299641126833364,-0.0260200335597869,-3.04766081555065,-3.05921699286923
"TCGA-AA-3506-01","CRC",-0.330948256209129,0.476244127094058,-0.149545244753929,-0.0129861088440231,0.489230235938081,0.491085308302848
"TCGA-AA-3510-01","CRC",-0.231164414670595,-0.676382797639417,-0.463601192154593,-0.0402578868451798,-0.636124910794237,-0.638536981136315
"TCGA-AA-3511-01","CRC",0.721240301366261,-0.112935426900443,0.755400969274597,0.0655969985807438,-0.178532425481186,-0.179209388073431
"TCGA-AA-3514-01","CRC",-0.218872435717828,1.62931427028397,-2.57374607430256,-0.223497221277523,1.85281149156149,1.85983701685129
"TCGA-AA-3517-01","CRC",-0.622698831541982,-0.0405252818144227,-0.747643615137771,-0.0649233707075994,0.0243980888931767,0.0244906020232617
"TCGA-AA-3518-01","CRC",-0.27411827822448,-0.0226810459384602,-0.983313422166139,-0.0853883060544647,0.0627072601160045,0.0629450346785035
"TCGA-AA-3519-01","CRC",-1.31570468129948,0.433789632271534,0.498406617194644,0.043280296809979,0.390509335461555,0.391990076068294
"TCGA-AA-3520-01","CRC",0.355879696262954,0.527524293677962,-0.103894656813771,-0.00902193395661677,0.536546227634579,0.538580713662197
"TCGA-AA-3521-01","CRC",-0.30388472243342,-0.253090932950329,0.249625936429751,0.0216768482749283,-0.274767781225258,-0.275809650840495
"TCGA-AA-3522-01","CRC",-0.191490466713919,-0.285642377655602,0.637554238370275,0.0553635038484039,-0.341005881504006,-0.342298913987553
"TCGA-AA-3524-01","CRC",-1.39466395031621,0.229553687079095,-2.21587695266355,-0.192420824477571,0.421974511556666,0.423574562407006
"TCGA-AA-3525-01","CRC",-0.77222006486428,0.213544835807976,-0.195069414123839,-0.0169393058811081,0.230484141689084,0.231358095771143
"TCGA-AA-3526-01","CRC",-1.00554644839505,-0.325611111216286,-0.690032473499438,-0.0599205733456714,-0.265690537870615,-0.266697988224616
"TCGA-AA-3527-01","CRC",-0.224484756411098,0.799656118335941,-2.25273562716678,-0.195621533130881,0.995277651466822,0.999051563892667
"TCGA-AA-3529-01","CRC",0.0402110445656799,0.961630931319406,-0.671734638026231,-0.0583316382815301,1.01996256960094,1.02383008276135
"TCGA-AA-3530-01","CRC",-0.773834164287864,-0.441943469133673,-0.368373369180124,-0.0319885575451366,-0.409954911588537,-0.411509386294766
"TCGA-AA-3531-01","CRC",-0.670153336473682,2.33149557184804,-0.469254683342273,-0.0407488208901428,2.37224439273818,2.38123951342405
"TCGA-AA-3532-01","CRC",0.247012263424273,0.329225751277437,1.56211585943126,0.135649960725455,0.193575790551981,0.194309794857443
"TCGA-AA-3534-01","CRC",-0.0616152190479592,-0.260981350949632,-1.37797868215235,-0.119659981035296,-0.141321369914336,-0.141857234929662
"TCGA-AA-3538-01","CRC",-0.118754272110263,-0.0468917991165324,0.546354418646177,0.0474439555709498,-0.0943357546874822,-0.094693458767637
"TCGA-AA-3542-01","CRC",-2.63121682037012,0.137766721578097,-0.710390755597363,-0.0616884320805714,0.199455153658668,0.200211451443193
"TCGA-AA-3543-01","CRC",-0.29285017483965,0.522443641647127,-0.0478085349909088,-0.00415156523423266,0.52659520688136,0.528591960442249
"TCGA-AA-3544-01","CRC",-1.24372496333628,0.521590697542711,0.932202525011987,0.0809499725277008,0.44064072501501,0.442311554762887
"TCGA-AA-3548-01","CRC",-0.478084974629871,0.399301895719504,0.822566994985868,0.0714295165049496,0.327872379214555,0.329115611838321
"TCGA-AA-3549-01","CRC",-0.274100363389458,0.119503529240308,0.652874383231685,0.0566938642286609,0.0628096650116472,0.063047827874946
"TCGA-AA-3552-01","CRC",-0.141413477652736,0.256383388812069,1.53935090578361,0.13367311307387,0.122710275738199,0.123175570858314
"TCGA-AA-3553-01","CRC",-0.319225833835699,0.101824100835728,-0.0877699682406893,-0.00762170915354428,0.109445809989272,0.109860808659911
"TCGA-AA-3555-01","CRC",0.754516411386349,-0.11740728043914,-0.481926008961564,-0.0418491648961382,-0.075558115543002,-0.0758446182196178
"TCGA-AA-3560-01","CRC",-0.391115583059135,-1.58377545774279,-0.611038041674683,-0.0530609082895475,-1.53071454945324,-1.53651874152979
"TCGA-AA-3561-01","CRC",-2.17295367160131,-0.262234798969792,-0.0782575550735916,-0.00679567665106978,-0.255439122318722,-0.256407701163374
"TCGA-AA-3655-01","CRC",0.043827412515035,-0.133727650378676,-0.733198983474561,-0.0636690375504407,-0.0700586128282358,-0.0703242623875324
"TCGA-AA-3660-01","CRC",-0.294878550506398,0.43999688418904,0.949245768940528,0.0824299622196195,0.35756692196942,0.35892275091615
"TCGA-AA-3663-01","CRC",-1.14653328196002,-1.29107668283699,-0.0763919671064741,-0.00663367398465953,-1.28444300885233,-1.28931338389215
"TCGA-AA-3664-01","CRC",-0.455793383546415,-0.439158239365675,-1.26488343373563,-0.109839092326345,-0.32931914703933,-0.330567865544412
"TCGA-AA-3666-01","CRC",-0.62989559825231,-0.67417902107335,0.427147943805255,0.0370923843140788,-0.711271405387429,-0.713968417614101
"TCGA-AA-3667-01","CRC",-1.30234707854806,-0.164340129727163,-1.65933445649933,-0.144092163520111,-0.0202479662070518,-0.0203247428242644
"TCGA-AA-3673-01","CRC",0.340175926312975,0.558946606365518,0.113917154696193,0.00989226085069017,0.549054345514828,0.551136260057919
"TCGA-AA-3675-01","CRC",-0.0859337290656101,-0.163310082098581,-1.08080114218686,-0.0938538787661074,-0.0694562033324732,-0.0697195686641695
"TCGA-AA-3678-01","CRC",-0.668856909877323,1.5754935357189,-0.0919243182200871,-0.00798246178795514,1.58347599750686,1.58948025142958
"TCGA-AA-3679-01","CRC",-1.28997260293837,0.614223668366455,-0.0872790009603867,-0.00757907486884102,0.621802743235296,0.624160506514379
"TCGA-AA-3680-01","CRC",-0.197105691256724,-1.74103943214205,-0.157744738524501,-0.0136981309397155,-1.72734130120233,-1.73389106627611
"TCGA-AA-3681-01","CRC",0.780839809988069,1.61820820241605,-0.462246104491454,-0.0401402146589751,1.65834841707503,1.66463657363954
"TCGA-AA-3684-01","CRC",0.456993340297505,1.57754569448583,-0.090701651694592,-0.00787628869896029,1.58542198318479,1.59143361593243
"TCGA-AA-3685-01","CRC",-2.08152624342149,-1.16579908471385,0.224048024272204,0.019455730834335,-1.18525481554819,-1.1897490869403
"TCGA-AA-3688-01","CRC",-1.42579547335876,-0.534243686914589,0.919684528609615,0.0798629432205651,-0.614106630135154,-0.616435211148548
"TCGA-AA-3692-01","CRC",-1.46647693896238,-1.08633529945292,0.41346881770413,0.0359045256112989,-1.12223982506422,-1.12649515503606
"TCGA-AA-3693-01","CRC",-0.680497532631467,-1.3598980689841,1.18291101098852,0.102720826508171,-1.46261889549228,-1.46816488119369
"TCGA-AA-3695-01","CRC",1.9517413172899,-0.119412095738151,0.434512197045271,0.0377318763573541,-0.157143972095505,-0.157739833549908
"TCGA-AA-3696-01","CRC",-0.321454365585921,-1.67246602237968,-1.51939100789049,-0.131939848957166,-1.54052617342251,-1.54636756939845
"TCGA-AA-3710-01","CRC",0.177769918868974,-0.328823126635422,0.303437828801085,0.0263497289979955,-0.355172855633417,-0.356519606714608
"TCGA-AA-3712-01","CRC",0.887271957178662,-0.546174296653737,-1.04483508373203,-0.090730682501636,-0.455443614152101,-0.45717057377205
"TCGA-AA-3713-01","CRC",0.892920871573848,0.0961413260050039,-0.40554033742964,-0.0352160376023244,0.131357363607328,0.131855446917059
"TCGA-AA-3715-01","CRC",1.42190646994463,0.463135963109203,0.0328510743839652,0.0028526993840241,0.460283263725179,0.462028574418955
"TCGA-AA-3811-01","CRC",0.00760589978073296,-0.768339097037772,-0.588382837796852,-0.051093591014263,-0.717245506023509,-0.719965170956781
"TCGA-AA-3812-01","CRC",0.209926821752443,0.739810060155075,0.0813501154058293,0.00706422631406467,0.73274583384101,0.735524273207396
"TCGA-AA-3814-01","CRC",-0.251187756120092,-0.407134697344266,1.48979692499706,0.129369977997875,-0.536504675342141,-0.538539003811
"TCGA-AA-3818-01","CRC",-0.337890590202421,0.320255960966999,-0.189076254097175,-0.0164188759031842,0.336674836870183,0.337951446817629
"TCGA-AA-3819-01","CRC",-0.733691238337354,0.264518762257206,-0.0590438132067592,-0.00512720672683908,0.269645968984045,0.270668417615769
"TCGA-AA-3821-01","CRC",-0.0437891397408787,-0.809846433970313,-0.598206200937047,-0.0519466255802423,-0.757899808390071,-0.760773627067918
"TCGA-AA-3831-01","CRC",-0.323174523968924,1.21871457690764,0.0441123977906173,0.00383060257129819,1.21488397433634,1.21949059412726
"TCGA-AA-3833-01","CRC",1.09928323124877,-0.127824189682402,0.178916546958152,0.0155366341244648,-0.143360823806867,-0.143904422061632
"TCGA-AA-3837-01","CRC",0.481887231382173,0.682250849827781,-0.397095650024851,-0.0344827235476195,0.7167335733754,0.719451297152876
"TCGA-AA-3841-01","CRC",-0.846622698837042,0.44619607847806,-0.517857966610233,-0.0449693999378625,0.491165478415923,0.493027888869336
"TCGA-AA-3842-01","CRC",0.139419482771407,0.671166953419078,-0.461617101871619,-0.0400855937547947,0.711252547173873,0.713949487893619
"TCGA-AA-3844-01","CRC",-1.21106259112565,-0.708086592070461,-0.258338946632423,-0.0224334627633205,-0.685653129307141,-0.688253001675116
"TCGA-AA-3845-01","CRC",1.88372730179092,-0.461032235533906,-0.417797366281319,-0.0362804051857546,-0.424751830348151,-0.426362412287863
"TCGA-AA-3846-01","CRC",-0.889881309637834,-1.13407901489573,0.595649755655434,0.051724630713502,-1.18580364560924,-1.19029999806544
"TCGA-AA-3848-01","CRC",-0.973916312348594,0.723463643912598,-1.41911132623406,-0.123231829768879,0.846695473681477,0.849905989424822
"TCGA-AA-3850-01","CRC",-0.0586340624671507,0.917865723579175,0.0797318643468846,0.00692370172284151,0.910942021856334,0.914396148863447
"TCGA-AA-3851-01","CRC",-0.114373127607398,0.203575224442125,0.490167412995251,0.0425648263669201,0.161010398075205,0.161620920316
"TCGA-AA-3852-01","CRC",0.0367631563476265,-0.312996691415546,-1.34006287668914,-0.116367473958497,-0.196629217457049,-0.197374799803796
"TCGA-AA-3854-01","CRC",-0.0526830149031203,0.181605746385016,-0.396145394480263,-0.0344002058991849,0.216005952284201,0.216825007696708
"TCGA-AA-3855-01","CRC",-0.682286155208266,0.559930008553376,-1.1981454208014,-0.104043741886257,0.663973750439632,0.66649141853308
"TCGA-AA-3856-01","CRC",-0.28270217085969,1.09933186785082,0.527410700752556,0.0457989338059195,1.0535329340449,1.05752773994149
"TCGA-AA-3858-01","CRC",-0.522366896076322,-0.320995761077718,-0.7208839008966,-0.0625996287367824,-0.258396132340935,-0.259375923631531
"TCGA-AA-3864-01","CRC",-0.400279797228588,0.43052090675318,-0.562437007207569,-0.0488405245216746,0.479361431274854,0.4811790829214
"TCGA-AA-3866-01","CRC",0.130518678837714,0.511684013934739,0.756092517465028,0.0656570507748915,0.446026963159847,0.447718216546327
"TCGA-AA-3867-01","CRC",0.462099385484903,0.959497683447632,1.31215515182936,0.113944041817846,0.845553641629785,0.848759827752987
"TCGA-AA-3869-01","CRC",-0.258883450695655,0.274734993637842,0.92806959517962,0.0805910799615336,0.194143913676308,0.194880072201666
"TCGA-AA-3870-01","CRC",2.0267173895167,0.244333911916721,0.438334610034705,0.0380638044718807,0.20627010744484,0.207052246298676
"TCGA-AA-3872-01","CRC",1.08559030556922,0.569845601391458,1.82366225612479,0.15836194986836,0.411483651523098,0.413043922934022
"TCGA-AA-3875-01","CRC",-0.921248455645367,-0.51079058892366,-0.598674168065958,-0.0519872625933513,-0.458803326330309,-0.460543025369773
"TCGA-AA-3877-01","CRC",-0.153358726348768,-0.76966039503354,-0.085363866474981,-0.0074127697153783,-0.762247625318162,-0.765137930129608
"TCGA-AA-3930-01","CRC",-0.284088988033483,-0.223642167777033,0.272680059091525,0.0236788065898308,-0.247320974366864,-0.248258770666178
"TCGA-AA-3939-01","CRC",-1.01094069425347,0.413737957790674,-0.52201042496692,-0.0453299883088196,0.459067946099493,0.460808648529151
"TCGA-AA-3941-01","CRC",-0.568196401740643,0.144642697330023,0.54185080829159,0.0470528741002419,0.0975898232297809,0.0979598661479356
"TCGA-AA-3947-01","CRC",-2.65553858343126,-5.16668949160583,-3.36173731180366,-0.291924271533542,-4.87476522007229,-4.89324944606691
"TCGA-AA-3949-01","CRC",-0.577381445773858,-1.2698399558676,0.635141354480103,0.0551539754686996,-1.3249939313363,-1.33001806812292
"TCGA-AA-3950-01","CRC",-0.611160957286196,-1.34369951010305,0.941381354209332,0.0817470374909737,-1.42544654759402,-1.43085158249098
"TCGA-AA-3952-01","CRC",-1.03286988435614,-1.35040274235785,0.257162999615947,0.022331346671459,-1.37273408902931,-1.37793924783935
"TCGA-AA-3955-01","CRC",-1.41585121339939,-0.481289255557454,-0.407976258036611,-0.035427566428865,-0.445861689128589,-0.447552315825904
"TCGA-AA-3956-01","CRC",0.0440931912756269,0.416781765039828,0.952703311603151,0.0827302059714254,0.334051559068403,0.335318222021985
"TCGA-AA-3966-01","CRC",0.496458843719542,0.231891406383482,1.09000574379123,0.0946531817362345,0.137238224647248,0.137758607115933
"TCGA-AA-3968-01","CRC",-0.4838138635051,0.625556912993062,0.268609426317022,0.0233253237334503,0.602231589259611,0.604515142270767
"TCGA-AA-3971-01","CRC",-0.578600955868544,0.494397466850226,1.30536885842799,0.113354738260233,0.381042728589994,0.382487573539626
"TCGA-AA-3973-01","CRC",-0.418847532058168,-1.41393586264022,1.15400212488304,0.100210456204235,-1.51414631884445,-1.51988768719409
"TCGA-AA-3975-01","CRC",-0.82135461661918,-0.199815294398302,1.05452922110551,0.0915724954478653,-0.291387789846167,-0.292492679521143
"TCGA-AA-3976-01","CRC",-1.14718494842438,0.500006826233088,-0.587508657043941,-0.0510176794971477,0.551024505730236,0.553113890763705
"TCGA-AA-3977-01","CRC",-0.777914005273692,-0.694227144224027,-0.470401959205744,-0.0408484472558063,-0.65337869696822,-0.655856190539624
"TCGA-AA-3979-01","CRC",-1.95060483773787,-0.112232587003115,-0.240307979330871,-0.0208677018170179,-0.091364885186097,-0.0917113242676754
"TCGA-AA-3980-01","CRC",-1.08676847618649,0.346439244091764,-0.111063239771055,-0.00964443451618924,0.356083678607953,0.357433883364745
"TCGA-AA-3982-01","CRC",-0.65696611107106,0.799561566705593,1.14049593323231,0.0990376146663221,0.70052395203927,0.703180211871195
"TCGA-AA-3984-01","CRC",0.304776481678328,0.545710265178115,-1.84840783225531,-0.160510789475849,0.706221054653964,0.708898916866206
"TCGA-AA-3986-01","CRC",-0.606052400455983,0.496071562821343,-0.0577649546069227,-0.00501615406848871,0.501087716889832,0.502987750672789
"TCGA-AA-3989-01","CRC",-0.751453762252209,1.39494277273116,-0.230360717453764,-0.0200039082163006,1.41494668094746,1.42031190225356
"TCGA-AA-3994-01","CRC",-0.193821864340212,-0.620510117230775,0.21506793351493,0.0186759237853374,-0.639186041016112,-0.641609718609056
"TCGA-AA-A004-01","CRC",-2.82393145981874,-2.42796760248425,-6.95207551033392,-0.603699632292667,-1.82426797019159,-1.83118526362285
"TCGA-AA-A00A-01","CRC",0.0651665022021837,1.08666170524027,-0.66932999020742,-0.0581228251002217,1.1447845303405,1.14912534574773
"TCGA-AA-A00D-01","CRC",0.0671701966677579,0.159501029210963,1.56222894706387,0.135659780952828,0.0238412482581352,0.0239316499494788
"TCGA-AA-A00E-01","CRC",-0.469484032974783,0.210887210037503,-0.112792791289041,-0.00979462414141516,0.220681834178918,0.221518619687905
"TCGA-AA-A00F-01","CRC",0.119324792078173,0.891356107429692,0.451910073569483,0.0392426613948191,0.852113446034873,0.855344505747186
"TCGA-AA-A00J-01","CRC",0.452376897392962,-0.915431237290143,0.342130708962279,0.0297097151619742,-0.945140952452117,-0.94872475560431
"TCGA-AA-A00K-01","CRC",0.24872708815412,2.26668797184191,-0.747766283521586,-0.0649340229017668,2.33162199474367,2.34046308266057
"TCGA-AA-A00L-01","CRC",-1.28911888582138,0.126678388064439,0.698695203118084,0.0606728216027069,0.0660055664617322,0.066255847603962
"TCGA-AA-A00N-01","CRC",0.695240047051359,-0.407226629277959,0.160770389261517,0.0139608703525237,-0.421187499630483,-0.422784566274272
"TCGA-AA-A00O-01","CRC",0.503734325018243,-0.395683054106138,1.1719844904303,0.101771996704262,-0.497455050810399,-0.499341310182129
"TCGA-AA-A00Q-01","CRC",0.240127362609528,0.86794287687341,0.160842481254483,0.0139671306282616,0.853975746245148,0.857213867462253
"TCGA-AA-A00R-01","CRC",0.385004899247174,-3.63079347650695,-0.191494394731141,-0.0166288607644516,-3.6141646157425,-3.62786887277299
"TCGA-AA-A00U-01","CRC",-0.560926042162686,0.120072346082848,-0.911654130550751,-0.0791656049439463,0.199237951026794,0.199993425218315
"TCGA-AA-A00W-01","CRC",-0.957730661394947,-0.0255702461482401,0.202189401003668,0.0175575864873663,-0.0431278326356065,-0.0432913655585485
"TCGA-AA-A00Z-01","CRC",-0.577481122028707,0.468595227659361,-0.517124111781911,-0.0449056739485007,0.513500901607861,0.51544800393695
"TCGA-AA-A010-01","CRC",-0.516316982952895,-0.116642080443626,-1.45046691615486,-0.125954665284311,0.0093125848406853,0.00934789647417292
"TCGA-AA-A017-01","CRC",-0.796942309010328,-0.712047401815618,0.948077420560338,0.0823285059729976,-0.794375907788615,-0.797388037222826
"TCGA-AA-A01C-01","CRC",-0.0188248918243507,0.55339866956872,-0.167721872696025,-0.014564518570536,0.567963188139256,0.570116801585698
"TCGA-AA-A01D-01","CRC",0.73976253633467,0.964219471721573,0.904274343883182,0.0785247640193926,0.88569470770218,0.889053101470971
"TCGA-AA-A01F-01","CRC",-0.76499637890305,1.07064098136071,-0.410544015791621,-0.0356505436405208,1.10629152500123,1.11048638191041
"TCGA-AA-A01G-01","CRC",-0.432559140332265,0.0939213319235713,-0.763603110986718,-0.0663092506165941,0.160230582540165,0.16083814786182
"TCGA-AA-A01I-01","CRC",0.0920110357143856,0.147046575116006,-0.80754240596406,-0.070124821402842,0.217171396518848,0.217994871084617
"TCGA-AA-A01K-01","CRC",0.273464874464977,0.559880172615344,-0.160012956587133,-0.0138950969261085,0.573775269541452,0.57595092134693
"TCGA-AA-A01P-01","CRC",1.51664658547472,-0.619411014452891,0.391769712265713,0.0340202333657988,-0.65343124781869,-0.655908940653392
"TCGA-AA-A01Q-01","CRC",-0.588614004864728,-1.3045301721117,0.493961096349755,0.0428942596768354,-1.34742443178853,-1.35253362096657
"TCGA-AA-A01R-01","CRC",-0.67937836142015,0.524080537367454,-2.74984767998285,-0.238789413434716,0.76286995080217,0.765762615359033
"TCGA-AA-A01S-01","CRC",-1.28450695006568,-0.0309258618867112,-2.19941618923073,-0.190991415833076,0.160065553946365,0.160672493509508
"TCGA-AA-A01T-01","CRC",-1.561275999439,-0.29939861624899,-0.769844170849412,-0.0668512075528535,-0.232547408696136,-0.233429186312646
"TCGA-AA-A01V-01","CRC",-1.2452622263213,0.081227541430319,-0.770997651337679,-0.06695137271153,0.148178914141849,0.148740781721719
"TCGA-AA-A01X-01","CRC",-0.138309532189134,0.00499153456498633,0.40980474486564,0.0355863473317328,-0.0305948127667465,-0.0307108227503894
"TCGA-AA-A01Z-01","CRC",-0.40661164301054,0.327434005704292,-0.54041476109315,-0.0469281716046542,0.374362177308946,0.375781690819202
"TCGA-AA-A022-01","CRC",-0.1045600477185,-1.8958590667382,0.409500381360743,0.0355599172195,-1.9314189839577,-1.93874257460834
"TCGA-AA-A024-01","CRC",-0.423691953268099,0.257196329803941,0.38163881870658,0.0331404936812466,0.224055836122695,0.224905415235398
"TCGA-AA-A029-01","CRC",-0.462118015778884,0.389834449952745,-1.17464421238241,-0.102002959840681,0.491837409793425,0.493702368088811
"TCGA-AA-A02E-01","CRC",-0.131574458068433,0.608514619012193,0.873681500801362,0.075868163398207,0.532646455613986,0.534666154413071
"TCGA-AA-A02F-01","CRC",0.23563743364451,-1.19161728355638,-1.16225391213215,-0.100927019325656,-1.09069026423073,-1.09482596398733
"TCGA-AA-A02H-01","CRC",-0.79309667260294,-1.1772468593186,-1.31569939224998,-0.114251814170938,-1.06299504514766,-1.06702572965422
"TCGA-AA-A02J-01","CRC",-1.18370625706414,0.962581505868987,-1.27869744402491,-0.111038664011049,1.07362016988004,1.07769114293341
"TCGA-AA-A02O-01","CRC",-1.05859491405812,-0.803412311872357,-1.99662022753908,-0.173381157238833,-0.630031154633524,-0.632420118556945
"TCGA-AA-A02R-01","CRC",0.175281076082952,-0.717187361689439,-0.325852738696693,-0.0282961797869344,-0.688891181902504,-0.691503332378912
"TCGA-AA-A02W-01","CRC",-0.176932742395425,-0.306633946750016,0.324860885895027,0.028210049944017,-0.334843996694033,-0.336113664427434
"TCGA-AA-A02Y-01","CRC",-1.58409019174134,0.587703096606765,-0.295991812014217,-0.0257031368271257,0.61340623343389,0.615732158669964
"TCGA-AA-A03F-01","CRC",-0.259251010610335,0.801389685627876,-2.17428620055263,-0.188809194868713,0.990198880496589,0.993953535143618
"TCGA-AA-A03J-01","CRC",-0.332412210500347,0.233150308276697,-0.41537804018661,-0.036070317382249,0.269220625658946,0.27024146146589
"TCGA-AD-5900-01","CRC",0.909841424248153,0.985084166323569,-0.823882874429536,-0.0715437839543035,1.05662795027787,1.06063449191494
"TCGA-AD-6548-01","CRC",1.02613918879755,1.03900869923406,-0.315022149165881,-0.0273556803767157,1.06636437961077,1.07040784002281
"TCGA-AD-6888-01","CRC",-0.88601083634048,1.90743400496309,1.18791919587309,0.103155723880729,1.80427828108236,1.81111977723635
"TCGA-AD-6889-01","CRC",-0.623825048205176,-0.347804338634101,-0.202666358068686,-0.0175990041624682,-0.330205334471632,-0.331457413238805
"TCGA-AD-6890-01","CRC",-0.0534269851346405,0.920872010984838,-1.48511341957459,-0.128963274920905,1.04983528590574,1.05381607099092
"TCGA-AD-6895-01","CRC",1.89803943132072,0.341572774141956,0.0508781440948989,0.00441812187398816,0.337154652267968,0.33843308158842
"TCGA-AD-6899-01","CRC",1.37491597150047,0.495305138306322,1.08948584260849,0.0946080349088761,0.400697103397446,0.402216474173312
"TCGA-AD-6901-01","CRC",1.16894152296086,0.571372335799349,2.21419482293344,0.192274752833495,0.379097582965854,0.380535052275905
"TCGA-AD-6963-01","CRC",-0.278373372874877,0.987234577746185,0.116209848222252,0.0100913522208262,0.977143225525358,0.980848375495526
"TCGA-AD-6964-01","CRC",0.395087147346037,-0.478614140499089,1.86676453703169,0.162104836592733,-0.640718977091822,-0.643148467300467
"TCGA-AD-6965-01","CRC",0.78431429230265,0.657040312928746,-0.493071899381919,-0.0428170441918019,0.699857357120548,0.702511089345384
"TCGA-AD-A5EJ-01","CRC",0.732280782922606,0.719603845307413,-0.440841650077492,-0.038281509119899,0.757885354427312,0.760759118298353
"TCGA-AD-A5EK-01","CRC",-1.22974622794824,-1.68740114734924,-0.61949005338631,-0.0537948583674568,-1.63360628898178,-1.63980062788193
"TCGA-AM-5820-01","CRC",0.155513957116401,-1.35610206139103,-0.926311795269056,-0.0804384373214939,-1.27566362406954,-1.28050070927383
