"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-49-4512-01","LUAD",0.309161610824373,-1.70573949327442,0.141985883052795,0.0114433330899322,-1.71718282636435,-1.72278715173769
"TCGA-49-4514-01","LUAD",-1.80803646135319,-2.13111948276967,-0.291394010907677,-0.0234848609983849,-2.10763462177128,-2.11451325461524
"TCGA-49-6742-01","LUAD",-0.728710841924426,1.2582944376798,0.244237827834136,0.0196843147852119,1.23861012289459,1.24265254285875
"TCGA-49-6743-01","LUAD",0.981873750241668,1.88055538038911,0.584535155012489,0.0471105319610949,1.83344484842801,1.83942861516904
"TCGA-49-6744-01","LUAD",0.648469448860793,-0.541454987688442,0.924932760411175,0.0745448310466174,-0.61599981873506,-0.618010241481609
"TCGA-49-6745-01","LUAD",1.73198285900965,0.408203402129711,0.445057087725398,0.035869315944481,0.37233408618523,0.373549263354794
"TCGA-49-6761-01","LUAD",0.548688386590775,-0.158725638104858,-0.717752919401456,-0.0578471997101849,-0.100878438394673,-0.101207672756465
"TCGA-49-6767-01","LUAD",1.14592154929324,-0.0203156862686052,0.122100607253595,0.00984068196953297,-0.0301563682381382,-0.0302547888006373
"TCGA-49-AAQV-01","LUAD",-0.653313150199168,-0.634102337207569,-0.558792686519795,-0.0450358211857325,-0.589066516021836,-0.590989037241847
"TCGA-49-AAR0-01","LUAD",-1.17639421936876,-0.579813016646259,0.622190903914949,0.0501453919639125,-0.629958408610171,-0.632014387647066
"TCGA-49-AAR2-01","LUAD",-2.48146953058328,-0.662337737404945,-1.028097757683,-0.082859400084192,-0.579478337320753,-0.581369565848831
"TCGA-49-AAR3-01","LUAD",0.530098091971153,-1.08865734382886,-0.856477772173905,-0.069027710504604,-1.01962963332425,-1.0229573723033
"TCGA-49-AAR4-01","LUAD",-0.0143409290428612,-1.2971290684035,0.142258895917969,0.0114653365249697,-1.30859440492847,-1.31286523079182
"TCGA-49-AAR9-01","LUAD",0.422873427595799,2.85428755556885,-0.46526605056507,-0.0374980545782395,2.89178561014709,2.9012234563801
"TCGA-49-AARE-01","LUAD",-0.403247282802571,1.03968646409005,0.470922530873775,0.0379539378456282,1.00173252624442,1.00500185489594
"TCGA-49-AARN-01","LUAD",-0.52443264908244,-0.122336606937883,-0.754325295308914,-0.0607947454126238,-0.0615418615252596,-0.0617427141140305
"TCGA-49-AARO-01","LUAD",0.815762197844368,-1.25290227600364,-0.420710011170289,-0.0339070665940817,-1.21899520940955,-1.22297361268565
"TCGA-49-AARQ-01","LUAD",-2.37293235111205,-0.285148789988369,-1.93144133155819,-0.155664253554446,-0.129484536433923,-0.129907131781285
"TCGA-49-AARR-01","LUAD",1.14702727973445,-0.810002958237661,-0.452521372804051,-0.0364708989934204,-0.77353205924424,-0.77605661590772
"TCGA-4B-A93V-01","LUAD",-1.90632140890658,-0.841000876090953,-0.562294481637851,-0.0453180478908599,-0.795682828200093,-0.798279677757836
"TCGA-50-5044-01","LUAD",2.16807283029849,0.654041606665984,-0.0160970633897296,-0.00129734065230935,0.655338947318293,0.657477760165826
"TCGA-50-5045-01","LUAD",-0.538134815403597,-0.581481438553829,0.813317032531299,0.0655491765157389,-0.647030615069567,-0.649142312227078
"TCGA-50-5049-01","LUAD",0.134924282312232,-1.13495767251913,0.492321544445661,0.0396785884576052,-1.17463626097673,-1.17846989109507
"TCGA-50-5051-01","LUAD",-0.615604172356039,-0.60897133853477,0.17648468447172,0.0142237593362046,-0.623195097870974,-0.625229003664763
"TCGA-50-5055-01","LUAD",-0.463935894687573,-1.70821400983115,-0.301902198101466,-0.0243317669276535,-1.6838822429035,-1.68937788602007
"TCGA-50-5066-01","LUAD",-2.18874970229177,-0.786611335538099,-0.0969910096885753,-0.00781697734120856,-0.77879435819689,-0.781336089289959
"TCGA-50-5068-01","LUAD",-3.22064395999051,-1.31246418262468,-1.40932762786635,-0.113584570041528,-1.19887961258315,-1.20279236510386
"TCGA-50-5072-01","LUAD",0.231248768346843,2.38222883978378,0.164690414884873,0.0132732017699673,2.36895563801381,2.37668713752953
"TCGA-50-5930-01","LUAD",-0.219815088089559,0.335013597739668,0.71362246269982,0.0575143061095388,0.277499291630129,0.278404958922678
"TCGA-50-5931-01","LUAD",-0.449049148178622,-1.52623410876804,0.0166667364582979,0.00134325337641861,-1.52757736214446,-1.53256287704652
"TCGA-50-5932-01","LUAD",0.418019417622287,0.0789871653971504,-0.348804337002622,-0.0281118384850256,0.107099003882176,0.107448540143371
"TCGA-50-5933-01","LUAD",2.18631876744784,1.78676672166182,-0.610097414735284,-0.0491707188349582,1.83593744049678,1.84192934224635
"TCGA-50-5935-01","LUAD",-0.393725504584851,0.216942175808392,-0.51104693374365,-0.0411877586819142,0.258129934490306,0.258972386510715
"TCGA-50-5936-01","LUAD",0.847333013780225,1.0581750063108,0.238380788304297,0.0192122674744526,1.03896273883635,1.04235357477403
"TCGA-50-5939-01","LUAD",1.67618344987892,0.412444795754561,0.312532244913905,0.0251884941164482,0.387256301638112,0.388520180058007
"TCGA-50-5941-01","LUAD",0.426216778443412,0.177162752355691,0.560690760357505,0.0451887961906216,0.13197395616507,0.132404676167506
"TCGA-50-5942-01","LUAD",0.687725360611105,-1.0915769461696,-0.440059980161795,-0.0354665747345306,-1.05611037143507,-1.05955717165971
"TCGA-50-5944-01","LUAD",2.01303775390687,-1.85913633028144,0.594433995301734,0.0479083276587964,-1.90704465794024,-1.91326863048439
"TCGA-50-5946-01","LUAD",0.528056003708467,-0.83454873512197,-1.61892648871598,-0.130477161955618,-0.704071573166352,-0.706369433430011
"TCGA-50-6590-01","LUAD",0.449040252293855,-0.392021576628129,-0.631824546666354,-0.0509218141018285,-0.3410997625263,-0.342213001038016
"TCGA-50-6591-01","LUAD",-0.224467128299983,-1.56541658960119,-4.04273499214036,-0.325823681303472,-1.23959290829772,-1.24363853575329
"TCGA-50-6592-01","LUAD",0.667289185877325,2.12817102924065,0.500695856847531,0.0403535150358909,2.08781751420476,2.09463147046504
"TCGA-50-6593-01","LUAD",1.16562897777726,1.22072318522569,0.437271445861844,0.0352418331888156,1.18548135203687,1.18935037699964
"TCGA-50-6594-01","LUAD",-0.0421549256082534,-0.282164561142773,0.373505086414091,0.0301025920515706,-0.312267153194344,-0.313286291461416
"TCGA-50-6595-01","LUAD",1.44856927013085,-0.521088533578681,-0.627839521928009,-0.0506006415706443,-0.470487892008037,-0.472023411226226
"TCGA-50-6597-01","LUAD",-1.35393466360697,-1.68210464121019,0.496898860626744,0.0400474966377133,-1.7221521378479,-1.72777268143517
"TCGA-50-6673-01","LUAD",1.15184293748014,0.920246471286554,1.48915531888624,0.120018272030064,0.800228199256489,0.802839883424708
