"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-A8-A07S-01","BRCA",-0.281028404253466,-0.814447295278116,-0.570433630180498,-0.174813410366915,-0.639633884911201,-0.671965868500384
"TCGA-A8-A07U-01","BRCA",1.00502075231897,0.490544540250655,0.187042146322239,0.0573203853191334,0.433224154931521,0.455122613718814
"TCGA-A8-A07W-01","BRCA",1.27031535804702,0.574536269274272,1.98973524990641,0.609768404877081,-0.0352321356028091,-0.0370130369230699
"TCGA-A8-A07Z-01","BRCA",0.135058513569584,0.807316197533263,0.22411205284196,0.0686807196995672,0.738635477833696,0.775971758338946
"TCGA-A8-A081-01","BRCA",-0.697897991955778,-0.896889850472414,2.14685274937215,0.657918171049243,-1.55480802152166,-1.63339989825306
"TCGA-A8-A082-01","BRCA",0.693883810694123,-1.73728436737464,0.284359816958827,0.0871440720599785,-1.82442843943462,-1.91664899208972
"TCGA-A8-A083-01","BRCA",-1.35085893260372,-1.13277881239595,-0.093313360591358,-0.0285965376771551,-1.1041822747188,-1.15999608325496
"TCGA-A8-A085-01","BRCA",0.451003901732276,0.0741039584371841,0.380207114882932,0.116517152709632,-0.0424131942724478,-0.0445570811638872
"TCGA-A8-A086-01","BRCA",1.01448806875923,0.281140655049255,-1.21988421103283,-0.373842122730254,0.654982777779508,0.688090611685626
"TCGA-A8-A08A-01","BRCA",0.100756258024622,0.875248786591302,0.00142179763851287,0.000435719917076693,0.874813066674225,0.919032802967966
"TCGA-A8-A08B-01","BRCA",-0.990228396582783,-1.08819134899392,-2.63180040170234,-0.80653380040203,-0.281657548591891,-0.295894673068351
"TCGA-A8-A08C-01","BRCA",0.406621092472904,-0.0486828769833588,0.093898211784687,0.0287757694514646,-0.0774586464348233,-0.0813739982391117
"TCGA-A8-A08G-01","BRCA",0.0290671733553075,0.362711946525479,2.00333717499891,0.613936810782994,-0.251224864257515,-0.263923688350451
"TCGA-A8-A08H-01","BRCA",1.55274126444243,1.8358974085836,2.43368070643839,0.745818622057819,1.09007878652578,1.14517969701266
"TCGA-A8-A08I-01","BRCA",-0.355693279433138,0.151031557301943,0.52691829464656,0.161477828792699,-0.0104462714907558,-0.0109743058653795
"TCGA-A8-A08J-01","BRCA",0.343433821849683,0.176610521536751,1.48162379112448,0.454054063616959,-0.277443542080208,-0.291467658470958
"TCGA-A8-A08L-01","BRCA",-0.806161239911543,0.844865873382917,1.9908308516591,0.610104159763643,0.234761713619274,0.246628364294231
"TCGA-A8-A08O-01","BRCA",0.627037251057989,0.20608944918816,-0.474131485028459,-0.145300938575323,0.351390387763483,0.369152342717047
"TCGA-A8-A08P-01","BRCA",-0.115775714730838,0.975795282938972,0.156448487244267,0.0479447426570226,0.92785054028195,0.974751195718263
"TCGA-A8-A08R-01","BRCA",1.58791564620551,0.250914419369142,-0.533774860772422,-0.163579071854909,0.414493491224051,0.435445159158184
"TCGA-A8-A08T-01","BRCA",0.0364021094529599,-1.1273765938437,0.0690420739918176,0.0211584306652739,-1.14853502450898,-1.20659075989138
"TCGA-A8-A08X-01","BRCA",1.59941105919763,0.304239564348274,-1.05554199533283,-0.323478291297872,0.627717855646146,0.659447512073284
"TCGA-A8-A08Z-01","BRCA",1.53046063665174,-0.088764155514786,0.150848476465075,0.0462285798457727,-0.134992735360559,-0.141816299601441
"TCGA-A8-A090-01","BRCA",-0.0977163169118712,1.17382240528181,0.295123223168427,0.0904425938285303,1.08337981145328,1.13814210455729
"TCGA-A8-A091-01","BRCA",-0.308724271769253,-0.766449171015115,0.294805512931293,0.0903452292849213,-0.856794400300037,-0.900103335525772
"TCGA-A8-A092-01","BRCA",0.285245493781484,1.045961959562,0.433056863764816,0.13271333110843,0.913248628453567,0.959411191701922
"TCGA-A8-A093-01","BRCA",0.385737972073808,-0.110036797690197,0.212845594405849,0.065228034027177,-0.175264831717374,-0.184124055402238
"TCGA-A8-A094-01","BRCA",0.323860102257593,0.824640001779412,0.908738961864825,0.278489465999074,0.546150535780338,0.573757156656162
"TCGA-A8-A095-01","BRCA",0.224048872741268,-0.182388932886702,-1.19300594403463,-0.365605088183008,0.183216155296306,0.192477299625981
"TCGA-A8-A096-01","BRCA",1.55500490376454,-0.370849107961524,-0.0955414212708114,-0.0292793425912981,-0.341569765370226,-0.35883531103475
"TCGA-A8-A097-01","BRCA",0.766900004098639,-0.486373450980363,0.853756711083393,0.2616397673484,-0.748013218328764,-0.785823521488133
"TCGA-A8-A099-01","BRCA",-0.473029593021293,-2.18202383099699,-0.263022532756958,-0.0806051107821926,-2.1014187202148,-2.20764047797146
"TCGA-A8-A09A-01","BRCA",1.12141269185349,1.04939835891099,0.948270594049325,0.290604213576906,0.75879414533408,0.797149398914674
"TCGA-A8-A09B-01","BRCA",0.330924272125535,0.460638238574201,0.790432414288949,0.242233589844068,0.218404648730134,0.229444488371406
"TCGA-A8-A09C-01","BRCA",-0.254873136382029,0.420408567413623,-0.982173880536503,-0.300994114907924,0.721402682321547,0.757867885676511
"TCGA-A8-A09D-01","BRCA",0.96617540862278,2.71946958414003,0.63348122638285,0.194134791022683,2.52533479311735,2.65298450807827
"TCGA-A8-A09G-01","BRCA",-0.29653729409109,1.90872792451569,0.432054189861252,0.132406054616838,1.77632186989885,1.86611074897715
"TCGA-A8-A09I-01","BRCA",-0.388889642688055,0.349370664517481,-0.0529087989749443,-0.0162142747164133,0.365584939233894,0.384064395270536
"TCGA-A8-A09M-01","BRCA",-0.666719197980872,-0.368018205180612,0.419091923178342,0.128433676543322,-0.496451881723935,-0.521546352907158
"TCGA-A8-A09N-01","BRCA",0.149836627764282,-0.0125365347615876,1.25447803870296,0.384443645278545,-0.396980180040132,-0.417046591418682
"TCGA-A8-A09Q-01","BRCA",-0.000722146092518385,1.45027012960515,0.274100903560641,0.0840001556726708,1.36626997393248,1.43533169723645
"TCGA-A8-A09R-01","BRCA",0.485168912593592,0.537927073356001,1.45416756256315,0.445639908671185,0.0922871646848165,0.0969520630969698
"TCGA-A8-A09T-01","BRCA",-0.287651873771839,-1.00139784584896,-0.0748084585733383,-0.0229255799020113,-0.978472265946953,-1.02793173016758
"TCGA-A8-A09V-01","BRCA",-0.292346956046455,-1.46099992416945,-1.19241181459267,-0.36542301302395,-1.0955769111455,-1.15095573885842
"TCGA-A8-A09W-01","BRCA",-0.389519930176131,0.72793489598891,-0.0421072842128675,-0.0129040743130997,0.74083897030201,0.778286632152128
"TCGA-A8-A09X-01","BRCA",1.00642287731128,0.285575370835519,0.272903840290246,0.0836333071882004,0.201942063647319,0.212149758458104
"TCGA-A8-A09Z-01","BRCA",0.232757333850927,-0.778807946888962,0.997178848381785,0.305592493163865,-1.08440044005283,-1.13921432352424
"TCGA-A8-A0A1-01","BRCA",0.658249695169772,0.616451177284346,1.12912252193758,0.346027562785075,0.270423614499271,0.284092890115168
"TCGA-A8-A0A2-01","BRCA",0.609210144817269,-1.24026441914317,-0.725864306081752,-0.222446237557232,-1.01781818158594,-1.0692664890007
"TCGA-A8-A0A4-01","BRCA",1.24751230461459,-0.870968294736671,-0.415401802019848,-0.127302812880569,-0.743665481856102,-0.781256017195785
"TCGA-A8-A0A6-01","BRCA",-0.150952294693374,-0.815734586133023,1.19896871640783,0.367432421844018,-1.18316700797704,-1.24297330840543
"TCGA-A8-A0A7-01","BRCA",0.690765948234378,0.908567780488674,1.88031723385411,0.576236481915892,0.332331298572783,0.349129861539969
"TCGA-A8-A0A9-01","BRCA",0.213174997392605,-0.613789639146241,-0.680003017817963,-0.208391722218303,-0.405397916927938,-0.425889825043504
"TCGA-A8-A0AB-01","BRCA",0.168157968853286,-0.811843636311957,-0.142736737723289,-0.0437426802801942,-0.768100956031762,-0.806926646932585
"TCGA-A8-A0AD-01","BRCA",0.635553754806865,0.323027669848042,-0.271732277064657,-0.083274273372363,0.406301943220405,0.426839547731897
"TCGA-AC-A23C-01","BRCA",0.042958497944536,0.242293111624885,0.676263266034118,0.207245648900268,0.0350474627246177,0.0368190292666438
"TCGA-AC-A23E-01","BRCA",1.74020175021513,-0.360796686676035,-0.582651622797217,-0.178557700402007,-0.182238986274027,-0.191450737015374
"TCGA-AC-A23G-01","BRCA",1.29442304737637,-1.26758429489511,-0.404642784782323,-0.124005636143473,-1.14357865875164,-1.20138386154016
"TCGA-AC-A23H-01","BRCA",0.864166819959867,0.251732972442738,2.4877044160135,0.762374568993324,-0.510641596550585,-0.536453324335957
"TCGA-AC-A2B8-01","BRCA",1.16591746441833,0.577900137076049,0.142133068521008,0.0435576815942808,0.534342455481769,0.561352205761085
"TCGA-AC-A2BK-01","BRCA",-0.529396690594535,0.265114000257041,-4.93125663425674,-1.51121838548706,1.7763323857441,1.86612179637357
"TCGA-AC-A2BM-01","BRCA",-1.13041397852212,-0.713050979874546,-1.53889653513914,-0.47160570007834,-0.241445279796206,-0.253649768970729
"TCGA-AC-A2FB-01","BRCA",0.779157682845605,-0.777337572576383,1.23590369474851,0.378751406532069,-1.15608897910845,-1.2145265490714
"TCGA-AC-A2FE-01","BRCA",0.123883983998597,0.400238843932774,0.487677061622253,0.149452076086269,0.250786767846505,0.263463447199606
"TCGA-AC-A2FF-01","BRCA",0.907594356002086,1.36390960236002,0.0579479127016801,0.0177585466688204,1.3461510556912,1.41419581515108
"TCGA-AC-A2FG-01","BRCA",0.030434775432393,0.823012165325159,-0.367204116871111,-0.112532292233013,0.935544457558172,0.982834022358075
"TCGA-AC-A2FK-01","BRCA",0.767607352802844,-0.250418579017443,0.51675044682499,0.158361820093811,-0.408780399111254,-0.429443283719813
"TCGA-AC-A2FM-01","BRCA",-1.04096196301272,0.831915473689882,0.997903213699635,0.305814480025904,0.526100993663978,0.552694157495125
"TCGA-AC-A2FO-01","BRCA",0.190182630976784,0.906282039029228,0.25405188799034,0.0778559934057393,0.828426045623489,0.870301027458869
"TCGA-AC-A2QH-01","BRCA",-0.41099482436996,-0.205074631028333,-3.86849461035948,-1.18552746549846,0.980452834470125,1.03001241175621
"TCGA-AC-A2QI-01","BRCA",0.206594369905359,-0.743040487905368,0.533683198841988,0.163550981409655,-0.906591469315023,-0.952417528877293
"TCGA-AC-A2QJ-01","BRCA",-1.2231160794842,-1.39009205427125,-0.185192178224349,-0.056753449544046,-1.33333860472721,-1.40073572502337
"TCGA-AC-A3BB-01","BRCA",0.541240288307875,0.810170681414671,0.676302697228629,0.207257732868012,0.602912948546659,0.63338877545008
"TCGA-AC-A3EH-01","BRCA",1.14633114729294,-0.132000259466554,1.12591162320777,0.345043560216498,-0.477043819683052,-0.501157259125765
"TCGA-AC-A3HN-01","BRCA",0.666284146778295,0.358751741234347,0.538555404525095,0.165044103214559,0.193707638019788,0.20349910204522
"TCGA-AC-A3OD-01","BRCA",-0.47886295608192,0.579412446827008,0.943867397272304,0.28925482286012,0.290157623966887,0.304824407196603
"TCGA-AC-A3QP-01","BRCA",-0.646965819138018,-0.55334723461372,-0.109264262380059,-0.0334848040636024,-0.519862430550118,-0.546140249736499
"TCGA-AC-A3QQ-01","BRCA",-1.89686633030567,0.189718947049199,0.294013823173616,0.0901026103733253,0.0996163366758735,0.104651707438112
"TCGA-AC-A3TM-01","BRCA",-1.46632566660811,-1.28235754397,-0.0270797738817857,-0.00829878775334825,-1.27405875621665,-1.33845942004854
"TCGA-AC-A3TN-01","BRCA",-1.52591338480966,0.428643689520789,1.02991476301694,0.315624645155047,0.113019044365742,0.118731890376403
"TCGA-AC-A3W5-01","BRCA",0.482215758764569,1.41419589138922,0.446293445502003,0.136769774965616,1.27742611642361,1.34199699236827
"TCGA-AC-A3W6-01","BRCA",0.757626680868241,-0.82216727742963,-0.734208016067744,-0.22500322634715,-0.59716405108248,-0.627349284784302
"TCGA-AC-A3W7-01","BRCA",0.532566010513987,-0.774767111776771,-0.822523562605018,-0.252068148647951,-0.52269896312882,-0.549120162343915
"TCGA-AC-A3YI-01","BRCA",1.47755005800161,-0.64822137467479,-1.04110940391594,-0.319055321836518,-0.329166052838271,-0.345804620102357
"TCGA-AC-A3YJ-01","BRCA",-2.02915222406217,-1.67767936018943,0.443195183534369,0.135820290727457,-1.81349965091689,-1.9051677791002
"TCGA-AC-A4ZE-01","BRCA",-0.880090482653421,0.830683907512391,0.203075212990135,0.0622338317124816,0.768450075799909,0.807293413881222
"TCGA-AC-A5EH-01","BRCA",1.12675643140087,1.16393646737191,-0.480949809889522,-0.147390462332144,1.31132692970405,1.37761141176699
"TCGA-AC-A5XS-01","BRCA",-1.27422867641469,0.843633294870575,0.882684840369356,0.27050499665547,0.573128298215105,0.602098581324731
"TCGA-AC-A5XU-01","BRCA",-0.739538758454109,-1.09899604976284,-1.05512920108493,-0.323351787588347,-0.775644262174497,-0.814851249401498
"TCGA-AC-A62V-01","BRCA",-1.0441586474347,1.04690253945751,0.554594558072359,0.169959414975032,0.876943124482473,0.921270530172293
"TCGA-AC-A62X-01","BRCA",-0.16934712912968,0.0644553540586583,-0.127608158929781,-0.0391064205770961,0.103561774635754,0.108796577977129
"TCGA-AC-A62Y-01","BRCA",-1.09421660358131,0.582458112590836,0.863503277474321,0.264626671380736,0.317831441210101,0.333897070601761
"TCGA-AC-A6IV-01","BRCA",0.855513290671197,2.94214720302717,1.57615245703848,0.483023040184191,2.45912416284298,2.58342708667548
"TCGA-AC-A6IW-01","BRCA",-1.50776240016284,0.472142212970359,-0.319472155692685,-0.0979044959818318,0.570046708952191,0.598861224995957
"TCGA-AC-A6IX-01","BRCA",-0.321394572793883,1.88732262039065,1.11063687255876,0.34036250511704,1.54696011527361,1.62515529886225
"TCGA-AC-A6NO-01","BRCA",-0.566483752264169,-0.39431587005756,-1.01932903013295,-0.312380572630609,-0.0819352974269513,-0.0860769333756953
"TCGA-AC-A7VB-01","BRCA",-1.28571841763839,-0.368437195828324,-0.103191470509459,-0.0316237541514295,-0.336813441676894,-0.353838566401838
"TCGA-AC-A7VC-01","BRCA",0.244741667513189,-1.66152928856827,-2.20733371577988,-0.676452989896927,-0.985076298671339,-1.03486958116318
"TCGA-AC-A8OP-01","BRCA",-0.236323884284553,0.776103892529681,0.28452382674561,0.0871943340162236,0.688909558513457,0.723732311131356
"TCGA-AC-A8OQ-01","BRCA",1.33118178023209,1.08722830588673,-0.894946190973446,-0.274262574051682,1.36149087993841,1.43031103131782
"TCGA-AC-A8OR-01","BRCA",-0.434846493284725,-2.49318492193816,-0.542118665200799,-0.166136089587362,-2.3270488323508,-2.44467565987454
"TCGA-AC-A8OS-01","BRCA",0.0293657559547996,1.50196027896122,-0.36419416362684,-0.111609870826145,1.61357014978737,1.69513231344629
"TCGA-AN-A03X-01","BRCA",0.92558418623295,0.364960726323412,-0.26743254630401,-0.0819565905462463,0.446917316869659,0.469507932682261
"TCGA-AN-A03Y-01","BRCA",-0.820574942960761,-0.653281059976515,0.0701715931148293,0.0215045797692561,-0.674785639745771,-0.708894461597049
"TCGA-AN-A041-01","BRCA",1.08674829943161,-0.395985477697308,0.550947994314753,0.168841899785078,-0.564827377482386,-0.593378068635994
"TCGA-AN-A046-01","BRCA",-0.415056033719566,-0.0478051451359242,0.544442366910783,0.166848204370057,-0.214653349505981,-0.225503569823115
"TCGA-AN-A049-01","BRCA",0.435843070701869,0.151914916453927,2.35360946960436,0.721280226629021,-0.569365310175094,-0.59814538311852
"TCGA-AN-A04A-01","BRCA",2.12866698810455,-0.736795577537554,0.70663644514089,0.216553723919722,-0.953349301457276,-1.00153885910361
"TCGA-AN-A04C-01","BRCA",-1.91271005132993,-0.0201527501690713,0.705842435557652,0.216310394081217,-0.236463144250288,-0.248415798228913
"TCGA-AN-A04D-01","BRCA",-1.93530143191895,0.727102248772315,-0.966680786495957,-0.296246146935724,1.02334839570804,1.07507624239747
"TCGA-AN-A0AJ-01","BRCA",0.0449739734650423,-0.0298284952671651,1.57366807268937,0.482261683073125,-0.51209017834029,-0.537975128517028
"TCGA-AN-A0AK-01","BRCA",-1.28844189305637,0.349854857776706,-1.4014010784463,-0.429469247347061,0.779324105123767,0.818717099728821
"TCGA-AN-A0AL-01","BRCA",0.574864935435036,-0.259821503016444,-1.04745922047776,-0.32100126791972,0.0611797649032754,0.0642722576581229
"TCGA-AN-A0AM-01","BRCA",-0.277408959456325,1.78712004193376,0.51329547189865,0.157303018652854,1.6298170232809,1.71220042805847
"TCGA-AN-A0AR-01","BRCA",-0.906905527747559,0.413001872230879,-2.43721794507978,-0.74690263379462,1.1599045060255,1.21853494187091
"TCGA-AN-A0AS-01","BRCA",0.788867802357298,0.132650764065539,-0.302697238488685,-0.0927637042579533,0.225414468323493,0.236808637804697
"TCGA-AN-A0AT-01","BRCA",0.0657135986495006,0.417142709310096,-1.12382855383923,-0.344405188912494,0.76154789822259,0.800042347513888
"TCGA-AN-A0FD-01","BRCA",0.261349261551327,-1.42317870982354,0.665862929406506,0.204058392366564,-1.6272371021901,-1.70949009804417
"TCGA-AN-A0FF-01","BRCA",-0.111742440353391,0.267275575283963,-0.0363198890874973,-0.0111304862469705,0.278406061530934,0.292478831008737
"TCGA-AN-A0FJ-01","BRCA",0.525405774638844,-1.4233201617702,-1.3722021241303,-0.420521021798873,-1.00279913997133,-1.05348827027171
"TCGA-AN-A0FK-01","BRCA",-0.0814287232843156,-1.58094063931786,-0.525803373441204,-0.16113615332357,-1.41980448599429,-1.49157225256186
"TCGA-AN-A0FL-01","BRCA",-1.61049659882765,-0.0756709934428426,0.349050595295723,0.106969017473496,-0.182640010916338,-0.191872032507088
"TCGA-AN-A0FN-01","BRCA",1.67087374165233,-0.666686267738622,-0.176540674930333,-0.0541021353234086,-0.612584132415213,-0.643548814842869
"TCGA-AN-A0FS-01","BRCA",-0.122644385531475,0.177211710837281,0.0560168952031145,0.0171667727330942,0.160044938104186,0.168134832080074
"TCGA-AN-A0FT-01","BRCA",-0.970484465608724,-0.945107128471378,0.65585865504435,0.200992511908322,-1.1460996403797,-1.20403227284095
"TCGA-AN-A0FV-01","BRCA",1.39604333139725,1.22696888944014,1.8875902994998,0.578465364194351,0.648503525245785,0.681283848224899
"TCGA-AN-A0FW-01","BRCA",-0.279864282582568,0.573149361121918,-0.363106164325844,-0.111276445764541,0.684425806886459,0.719021916439564
"TCGA-AN-A0FX-01","BRCA",1.70458831127118,1.05478908773634,-0.778925796209499,-0.238707305554655,1.29349639329099,1.35887958381155
"TCGA-AN-A0FY-01","BRCA",0.503079944754507,-0.328283133650593,-0.407402466092783,-0.124851359950562,-0.203431773700031,-0.213714769838832
"TCGA-AN-A0FZ-01","BRCA",0.287555398995605,1.53297508670333,0.415051674490385,0.127195513829023,1.40577957287431,1.47683841317713
"TCGA-AN-A0G0-01","BRCA",0.469049294490264,0.140403476991126,-3.51121109140564,-1.07603541048682,1.21643888747794,1.2779270029061
"TCGA-AN-A0XL-01","BRCA",0.5664708646896,1.41587576044863,0.219466168487806,0.0672569556626135,1.34861880478601,1.41678830313968
"TCGA-AN-A0XN-01","BRCA",1.60794056440457,-0.0982217596596758,0.162971226750441,0.0499436821964893,-0.148165441856165,-0.155654855327815
"TCGA-AN-A0XO-01","BRCA",1.11982720964323,-0.413368683520246,0.834007431466949,0.25558746127916,-0.668956144799406,-0.702770299436539
"TCGA-AN-A0XP-01","BRCA",0.0316298657270287,-0.485710059466595,0.408120738212568,0.125071479509065,-0.61078153897566,-0.641655104558382
"TCGA-AN-A0XR-01","BRCA",-0.646238656372633,-1.44410078020288,-1.53030122049903,-0.468971605267101,-0.975129174935782,-1.02441965379422
"TCGA-AN-A0XS-01","BRCA",0.67592730800817,0.168563558544353,1.20614149543428,0.369630570580489,-0.201067012036136,-0.211230475052766
"TCGA-AN-A0XT-01","BRCA",-0.27478760745482,-0.494854395017791,-0.997473670499143,-0.305682843481694,-0.189171551536097,-0.19873372709322
"TCGA-AN-A0XU-01","BRCA",-0.165171624073967,-0.72219483900434,-0.999469164920996,-0.306294376825445,-0.415900462178895,-0.436923249174879
"TCGA-AN-A0XV-01","BRCA",-0.312458510886202,-1.04507989750401,0.326426574913916,0.10003572681547,-1.14511562431948,-1.2029985170908
"TCGA-AN-A0XW-01","BRCA",1.046197910667,-0.616140101789643,1.56540454151064,0.479729265644352,-1.09586936743399,-1.15126297812221
"TCGA-AO-A03L-01","BRCA",0.519595049799487,-0.199990264751257,-2.30839173312803,-0.707422932275602,0.507432667524345,0.533082191519294
"TCGA-AO-A03M-01","BRCA",0.630495505375824,0.565915990939048,1.17455620894678,0.359951036702817,0.205964954236231,0.216375996673792
"TCGA-AO-A03N-01","BRCA",-0.853216438454709,-1.79549929710649,-2.16888651731267,-0.664670574682417,-1.13082872242407,-1.18798944601624
"TCGA-AO-A03O-01","BRCA",-0.0585508862876843,0.187156334604581,1.24978001326557,0.383003902238779,-0.195847567634198,-0.205747200052217
"TCGA-AO-A03P-01","BRCA",-0.631623743506019,-0.546146615756829,-0.184970994020379,-0.0566856660842893,-0.48946094967254,-0.51420204573651
"TCGA-AO-A03R-01","BRCA",-0.782548154676649,0.706085665811575,-0.737232646459979,-0.225930145669559,0.932015811481134,0.979127011548107
"TCGA-AO-A03T-01","BRCA",-0.705261736907288,-0.502498823132876,-0.0449453336524277,-0.0137738145862361,-0.48872500854664,-0.513428904523237
"TCGA-AO-A03U-01","BRCA",1.23103791307887,1.08061143833715,1.39154360135881,0.426448353949292,0.654163084387858,0.687229484727193
"TCGA-AO-A03V-01","BRCA",0.473513485686521,0.0494493767198408,-0.20180791929749,-0.0618454606196385,0.111294837339479,0.116920528753436
"TCGA-AO-A0J2-01","BRCA",-1.36546150453022,0.694020676010954,0.0811694367077535,0.0248749465278791,0.669145729483075,0.70296946717862
"TCGA-AO-A0J3-01","BRCA",-3.08361379057334,-1.64933202683035,0.655026054409716,0.200737355569857,-1.85006938240021,-1.94358602421933
"TCGA-AO-A0J4-01","BRCA",2.16762827311428,0.815731697918168,-0.796896811477272,-0.244214649968625,1.05994634788679,1.11352413470159
"TCGA-AO-A0J5-01","BRCA",1.71458549940298,1.84291850590376,0.705894923742097,0.216326479455643,1.62659202644812,1.70881241524556
"TCGA-AO-A0J6-01","BRCA",-0.741084472387666,-0.011275511285182,-0.131190233749571,-0.0402041726770885,0.0289286613919065,0.0303909369646117
"TCGA-AO-A0J7-01","BRCA",-0.504470541527626,-0.98600271900931,-0.643900305488039,-0.197327791320868,-0.788674927688442,-0.828540584309749
"TCGA-AO-A0J8-01","BRCA",0.0502403973962484,-0.463448469188572,0.663508080291007,0.203336732241705,-0.666785201430277,-0.700489620002703
"TCGA-AO-A0J9-01","BRCA",1.18008171184605,0.859742591842064,1.10353044675765,0.338184690794595,0.521557901047469,0.547921422266825
"TCGA-AO-A0JA-01","BRCA",0.948166537011636,0.400161211449417,0.936409554155435,0.286969314222019,0.113191897227398,0.118913480542348
"TCGA-AO-A0JB-01","BRCA",-1.19883444560189,0.0893143775781202,-1.14180431611502,-0.349913988080562,0.439228365658682,0.461430323130575
"TCGA-AO-A0JC-01","BRCA",-0.454430761716253,-1.70082439084366,-1.08526889646363,-0.332588309872112,-1.36823608097154,-1.43739718634707
"TCGA-AO-A0JD-01","BRCA",-0.490440450788467,-0.260122329660453,-0.13217457562455,-0.0405058311891887,-0.219616498471264,-0.230717594257446
"TCGA-AO-A0JE-01","BRCA",1.03019707017254,0.794768845175467,0.288771842559147,0.0884961684319504,0.706272676743516,0.741973094017579
"TCGA-AO-A0JF-01","BRCA",0.878965532251998,1.41285472259477,0.68559147679416,0.210104344898027,1.20275037769674,1.26354657125514
"TCGA-AO-A0JG-01","BRCA",-0.909530631281587,-0.0524468241591776,0.41999320024254,0.128709879258138,-0.181156703417315,-0.190313747314032
"TCGA-AO-A0JI-01","BRCA",-1.56984313469755,-1.11335471821206,-0.30343444176252,-0.0929896254021747,-1.02036509280989,-1.07194214057728
"TCGA-AO-A0JJ-01","BRCA",-0.121183371078236,0.33058962554398,-0.297622196110311,-0.091208421716776,0.421798047260756,0.443118943266567
"TCGA-AO-A0JL-01","BRCA",-1.03594471957794,-0.805683805766664,-3.32032016862037,-1.01753554046755,0.211851734700882,0.222560340000365
"TCGA-AO-A0JM-01","BRCA",0.583235481990138,-0.613466868401223,-1.07747281289827,-0.33019914506229,-0.283267723338933,-0.297586238349455
"TCGA-AO-A124-01","BRCA",0.829598217386196,-0.355763060671467,-0.480237611214786,-0.147172204023723,-0.208590856647743,-0.219134632256074
"TCGA-AO-A125-01","BRCA",-1.98174613355812,-1.24698022084544,-1.33468088896673,-0.409022374571414,-0.837957846274023,-0.880314638140859
"TCGA-AO-A126-01","BRCA",-0.261769242739226,-1.03108017636935,-0.244076117813857,-0.0747988482562928,-0.956281328113053,-1.00461909278837
"TCGA-AO-A128-01","BRCA",0.502308223980943,-0.160432893075686,0.655517932073828,0.200888094950211,-0.361320988025897,-0.37958491139028
"TCGA-AO-A129-01","BRCA",-0.195076794653074,0.0674581743371129,-0.939411066382806,-0.287889148819706,0.355347323156819,0.373309291857651
"TCGA-AO-A12A-01","BRCA",0.834922723739425,0.191625802689383,0.406363021835468,0.124532814924648,0.0670929877647342,0.0704843799822678
"TCGA-AO-A12B-01","BRCA",-2.33704315121385,-0.904030926004932,-0.62172464231397,-0.190531902892305,-0.713499023112627,-0.749564715144215
"TCGA-AO-A12D-01","BRCA",0.822542750230943,0.00454191734497357,1.00486113950571,0.307946785477207,-0.303404868132234,-0.318741268296042
"TCGA-AO-A12E-01","BRCA",0.404779406614722,3.21455947499044,1.01285479697053,0.310396498202397,2.90416297678804,3.05096156254286
"TCGA-AO-A12F-01","BRCA",0.649708388298252,0.21362207184504,-1.54309763251729,-0.472893156008532,0.686515227853572,0.721216952706325
"TCGA-AO-A12G-01","BRCA",0.0759001067669193,-0.038150850644979,0.282279328322912,0.0865064916396956,-0.124657342284675,-0.130958476793174
"TCGA-AO-A12H-01","BRCA",-0.732261549163108,-1.28867246963957,0.638315720539581,0.195616355864276,-1.48428882550384,-1.55931612327507
"TCGA-AO-A1KO-01","BRCA",-0.0928809901027935,2.19559274482665,0.117812949306143,0.0361046094829196,2.15948813534373,2.26864516501339
"TCGA-AO-A1KP-01","BRCA",-1.82554631677237,-2.92513377129336,-1.25724606270886,-0.385291925763506,-2.53984184552986,-2.6682248577591
"TCGA-AO-A1KQ-01","BRCA",-1.36867952429731,0.174622277837691,-1.40633990264945,-0.430982784867424,0.605605062705116,0.63621696962688
"TCGA-AO-A1KR-01","BRCA",-1.86917152063427,0.0618056909195068,-2.70002341544385,-0.827441224275143,0.889246915194649,0.934196248472696
"TCGA-AO-A1KS-01","BRCA",-1.1911919309181,-0.576104039141155,-0.197483077377074,-0.0605200823014518,-0.515583956839703,-0.541645509275597
"TCGA-AO-A1KT-01","BRCA",0.771195301120107,0.063001352729201,0.838526065951111,0.256972228695709,-0.193970875966508,-0.203775646049005
"TCGA-AQ-A04H-01","BRCA",0.787564770864161,-0.310540473390329,0.581209057955358,0.178115616228953,-0.488656089619282,-0.513356501906724
"TCGA-AQ-A04J-01","BRCA",1.29061940262956,-0.483491253709765,-0.575311580960377,-0.176308292797256,-0.307182960912509,-0.322710334751496
"TCGA-AQ-A04L-01","BRCA",0.0242747661642679,1.27783156387115,-0.557054963083617,-0.170713423448841,1.44854498731999,1.52176551841291
"TCGA-AQ-A0Y5-01","BRCA",1.17593263467673,0.805175984231508,1.57522907737768,0.482740063972715,0.322435920258793,0.338734295201543
"TCGA-AQ-A1H2-01","BRCA",-1.58852101140803,-0.534463962719046,0.284073737529241,0.0870564010004968,-0.621520363719543,-0.65293675155352
"TCGA-AQ-A1H3-01","BRCA",0.776566604086775,1.46534405786369,0.193356607712231,0.0592554965604981,1.40608856130319,1.477163020242
