"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-EE-A20F-06","SKCM",-0.113092646784412,0.134049209324618,0.560098211233183,0.165299292776518,-0.0312500834519003,-0.032706898375641
"TCGA-EE-A20H-06","SKCM",-1.33637018468416,-0.948957944457633,-1.33793098419882,-0.394857617889771,-0.554100326567862,-0.579931349586923
"TCGA-EE-A20I-06","SKCM",1.05702116729321,1.95364594952381,-0.230933500964197,-0.0681543765400363,2.02180032606385,2.11605251877773
"TCGA-EE-A29A-06","SKCM",0.446679626962469,0.929672169642636,-1.3201066670628,-0.389597206487417,1.31926937613005,1.38077101399091
"TCGA-EE-A29B-06","SKCM",0.167784814218773,-1.69850449405147,-0.881711309669311,-0.260215535415658,-1.43828895863581,-1.50533904580813
"TCGA-EE-A29C-06","SKCM",0.929012298180157,2.66543180656619,1.06890225847065,0.315460367179895,2.3499714393863,2.45952229765942
"TCGA-EE-A29D-06","SKCM",0.338364913576068,0.0152271385497588,-0.428594851473106,-0.126489291369413,0.141716429919172,0.148322959798149
"TCGA-EE-A29E-06","SKCM",-0.602579607197567,0.334786285766394,0.137874353617409,0.0406902444748017,0.294096041291593,0.307806196742092
"TCGA-EE-A29G-06","SKCM",0.62388290843227,3.7988559877327,1.54763061317124,0.456745336274589,3.34211065145811,3.4979130089568
"TCGA-EE-A29H-06","SKCM",1.21394803896622,0.71235342566604,0.219974701302927,0.0649201547600756,0.647433270905964,0.677615284743904
"TCGA-EE-A29L-06","SKCM",0.239048956746273,0.649951272869729,0.120261354878899,0.035492198530789,0.61445907433894,0.643103898628854
"TCGA-EE-A29M-06","SKCM",0.0853156379540157,1.27791081358333,1.02581392107465,0.302743897897136,0.975166915686196,1.0206272011954
"TCGA-EE-A29N-06","SKCM",1.17398448759599,0.845098342091366,0.999290848058183,0.294916261379195,0.550182080712171,0.575830443129822
"TCGA-EE-A29P-06","SKCM",-0.576013085701253,-0.495923261491033,1.3581288499051,0.400818524119934,-0.896741785610966,-0.938546052086947
"TCGA-EE-A29Q-06","SKCM",-1.07455538500071,1.51615832849595,0.0082252212765864,0.00242747295506729,1.51373085554088,1.5842978895225
"TCGA-EE-A29R-06","SKCM",0.395732937839124,1.48484792430811,0.429660319638487,0.126803738247981,1.35804418606013,1.42135342619054
"TCGA-EE-A29S-06","SKCM",0.812488314622496,-0.602223403762646,0.0948713785020764,0.0279989677820944,-0.630222371544741,-0.659602048483996
"TCGA-EE-A29T-06","SKCM",-0.180831464317887,-0.371835688891408,1.35400764709955,0.399602251874311,-0.771437940765719,-0.807400798483429
"TCGA-EE-A29V-06","SKCM",0.770006481314049,1.70543307734295,0.752916432318165,0.222204876369794,1.48322820097316,1.55237326363568
"TCGA-EE-A29W-06","SKCM",0.243949360693263,0.119379537016845,-2.44506953480843,-0.721602491826167,0.840982028843012,0.880186889594885
"TCGA-EE-A29X-06","SKCM",1.30603945921956,0.893834710615579,0.52229458979734,0.154142478199343,0.739692232416235,0.774175170191989
"TCGA-EE-A2A0-06","SKCM",0.224764932202977,-3.11304660580251,-0.877484178039591,-0.258968000867516,-2.854078604935,-2.98712990739305
"TCGA-EE-A2A1-06","SKCM",1.41458913544463,1.55159174254004,0.204441516530446,0.0603359150571761,1.49125582748286,1.56077512166126
"TCGA-EE-A2A2-06","SKCM",1.00992081312794,-0.26694436305924,-0.322505644008281,-0.0951796556422318,-0.171764707417008,-0.179772026486162
"TCGA-EE-A2A5-06","SKCM",0.188738483796216,-0.257212213972275,-0.533350580384703,-0.157405383504845,-0.0998068304674298,-0.104459620606055
"TCGA-EE-A2A6-06","SKCM",-0.676579383148414,0.738955190289705,0.227137143662103,0.0670339745023626,0.671921215787343,0.703244807490501
"TCGA-EE-A2GB-06","SKCM",-1.23381481469953,0.892772466728157,1.45579039506597,0.429640941372456,0.4631315253557,0.484721769069175
"TCGA-EE-A2GC-06","SKCM",0.25416756087753,-0.6021863854264,0.159843846566222,0.0471740031697311,-0.649360388596131,-0.679632240716108
"TCGA-EE-A2GD-06","SKCM",0.785375336053169,-0.890528067516026,0.798714275423314,0.235720990015833,-1.12624905753186,-1.17875248323908
"TCGA-EE-A2GE-06","SKCM",0.55641933655262,-0.77243302961971,0.219482993733306,0.0647750392930359,-0.837208068912746,-0.876236995377709
"TCGA-EE-A2GH-06","SKCM",-0.766010319061938,-0.548446487218111,0.163837424904012,0.0483526101740827,-0.596799097392193,-0.624620649705617
"TCGA-EE-A2GI-06","SKCM",-0.375531926486393,-0.068474560246929,0.211516704440772,0.0624239837822359,-0.130898544029165,-0.137000766211423
"TCGA-EE-A2GJ-06","SKCM",0.276095832122225,-0.429517914764517,0.685543237558674,0.202321325195227,-0.631839239959743,-0.661294291994887
"TCGA-EE-A2GK-06","SKCM",0.617693189025037,-2.26009592186253,-0.435108519917936,-0.12841164135325,-2.13168428050928,-2.23105903825446
"TCGA-EE-A2GL-06","SKCM",-0.329391828339281,-0.111673610411042,-0.159272685029345,-0.0470054388068863,-0.0646681716041557,-0.0676828693930099
"TCGA-EE-A2GM-06","SKCM",0.530942877436263,-0.9939860800685,-0.0558355155324848,-0.0164784872442476,-0.977507592824253,-1.02307699591042
"TCGA-EE-A2GN-06","SKCM",-0.187807694412868,-0.587504032586542,-0.161489118664094,-0.0476595650029038,-0.539844467583638,-0.565010911637625
"TCGA-EE-A2GO-06","SKCM",0.331440575884388,1.30082692209012,-1.69867845435623,-0.501323413516303,1.80215033560642,1.88616289537372
"TCGA-EE-A2GP-06","SKCM",0.565768021886399,0.0689951170268551,-0.22116100317141,-0.0652702627517577,0.134265379778613,0.140524556951827
"TCGA-EE-A2GR-06","SKCM",0.958643882828845,0.487796919997659,0.942429636320595,0.278135064978041,0.209661855019619,0.219435861537132
"TCGA-EE-A2GS-06","SKCM",-0.613260481056149,-1.88079744031668,-0.268951565876272,-0.0793744788661288,-1.80142296145055,-1.88540161252358
"TCGA-EE-A2GT-06","SKCM",1.93985742834786,0.0906288845770783,1.25476644193652,0.370313636594465,-0.279684752017387,-0.292723082660848
"TCGA-EE-A2GU-06","SKCM",-0.593200292080602,0.189084542028525,-0.428921160265628,-0.126585593431353,0.315670135459878,0.330386031019805
"TCGA-EE-A2M5-06","SKCM",3.37728468759968,1.31044633777876,-1.44994560112952,-0.427915993345945,1.7383623311247,1.81940122469275
"TCGA-EE-A2M6-06","SKCM",-0.962787710841536,-0.612919775098338,-1.0296967504437,-0.30388982005115,-0.309029955047187,-0.323436298988271
"TCGA-EE-A2M7-06","SKCM",-1.20770557398545,-1.22352140867221,-1.28247777977195,-0.378491960420928,-0.845029448251279,-0.884422991411175
"TCGA-EE-A2M8-06","SKCM",0.0093860629407256,-0.517096850275321,1.14363408432243,0.33751563840456,-0.854612488679881,-0.894452773568729
"TCGA-EE-A2MC-06","SKCM",1.86701890756989,-0.467471934830799,-0.339316589937582,-0.100140995309608,-0.367330939521191,-0.384455156020318
"TCGA-EE-A2MD-06","SKCM",-0.404407429292946,1.65409150290542,0.727900319014467,0.214821982166268,1.43926952073915,1.50636531970958
"TCGA-EE-A2ME-06","SKCM",1.01373749532237,-1.62672914814157,0.489884433005113,0.144577412842795,-1.77130656098437,-1.85388124711388
"TCGA-EE-A2MF-06","SKCM",-0.616070203271616,-2.58677574094062,-0.153113523712947,-0.0451877129343905,-2.54158802800623,-2.66007165941473
"TCGA-EE-A2MG-06","SKCM",0.975027435638948,0.436932998757815,0.58752758807288,0.173394402708971,0.263538596048844,0.27582422595113
"TCGA-EE-A2MH-06","SKCM",-0.849814821456546,0.964367543128482,0.728648754784845,0.215042864684817,0.749324678443665,0.784256661136258
"TCGA-EE-A2MI-06","SKCM",1.3726019596333,-0.508992390727381,1.1990552144375,0.353871829924483,-0.862864220651863,-0.903089184394513
"TCGA-EE-A2MJ-06","SKCM",-0.00087160910835151,1.19171194322498,-0.0582141219942297,-0.0171804747850657,1.20889241801005,1.26524850801744
"TCGA-EE-A2MK-06","SKCM",0.0723480506569311,-1.47615847939937,0.0845379262196203,0.0249493019913947,-1.50110778139076,-1.57108635349408
"TCGA-EE-A2ML-06","SKCM",0.185668905100077,-1.08667362658441,1.05461535252653,0.311243936201964,-1.39791756278638,-1.46308561812168
"TCGA-EE-A2MM-06","SKCM",-0.0881901893382211,-1.23511721228755,-0.236695642753062,-0.0698549318060147,-1.16526228048153,-1.21958442278526
"TCGA-EE-A2MN-06","SKCM",0.217716071911603,0.517350994940924,0.393891083371233,0.116247322713078,0.401103672227846,0.41980230439528
"TCGA-EE-A2MP-06","SKCM",-0.427672754424779,-0.178521677886928,0.742402986491439,0.219102089885302,-0.397623767772231,-0.416160173917071
"TCGA-EE-A2MQ-06","SKCM",1.20754536826907,1.84003511757939,-0.0719819385915019,-0.0212437092338873,1.86127882681328,1.94804783580865
"TCGA-EE-A2MR-06","SKCM",1.07369777536117,-1.477231470551,-0.914318129792922,-0.269838641146092,-1.2073928294049,-1.26367901166108
"TCGA-EE-A2MS-06","SKCM",-0.86026220924377,-0.667182425400344,-0.52681207587171,-0.155475703762726,-0.511706721637618,-0.535561441571646
"TCGA-EE-A2MT-06","SKCM",0.539709708546861,0.545443760134154,-0.661256721484557,-0.195153753775532,0.740597513909686,0.775122654055615
"TCGA-EE-A2MU-06","SKCM",0.508606376910834,0.200363195306868,0.698417222176922,0.20612076698942,-0.00575757168255132,-0.00602597788903578
"TCGA-EE-A3AA-06","SKCM",0.62784937286032,0.0283534866642139,0.856409662036243,0.252748372736066,-0.224394886071852,-0.234855716339512
"TCGA-EE-A3AB-06","SKCM",1.30004659716103,1.3800256959535,-0.644662452393442,-0.190256360979249,1.57028205693275,1.64348539216681
"TCGA-EE-A3AC-06","SKCM",0.234863672067466,0.122016826309694,-0.560192354917395,-0.165327076983123,0.287343903292817,0.300739287890979
"TCGA-EE-A3AD-06","SKCM",-0.640193609214225,0.838122779588051,0.399100594933707,0.117784782679415,0.720337996908636,0.753918679841824
"TCGA-EE-A3AE-06","SKCM",0.479161626488152,0.298781192793338,-0.218643070678097,-0.0645271565392112,0.363308349332549,0.38024504091105
"TCGA-EE-A3AF-06","SKCM",-0.00158638621776882,0.458087169002673,0.711379828497404,0.209946363312248,0.248140805690426,0.259708622124428
"TCGA-EE-A3AG-06","SKCM",-0.0615016171701735,0.181908588234851,-1.48054498273929,-0.436946652680416,0.618855240915267,0.647705005492316
"TCGA-EE-A3AH-06","SKCM",-0.309824240257395,-0.635255924730799,0.910550275151158,0.268726650971731,-0.903982575702531,-0.946124392991178
"TCGA-EE-A3J3-06","SKCM",-0.521397342290724,0.790954903271822,0.420169460541529,0.124002743234777,0.666952160037046,0.698044104532443
"TCGA-EE-A3J4-06","SKCM",-0.274363344530288,-0.630574904103571,0.412955406566773,0.121873691586043,-0.752448595689614,-0.787526209009768
"TCGA-EE-A3J5-06","SKCM",1.48287622785054,0.759325881586379,0.799791285308598,0.236038843150837,0.523287038435542,0.547681609034571
"TCGA-EE-A3J7-06","SKCM",-1.22374205122888,-0.149132382175655,0.0103666709360006,0.0030594694641051,-0.15219185163976,-0.159286724236878
"TCGA-EE-A3J8-06","SKCM",-1.1479119729126,-2.20728294145872,-1.72129515056237,-0.507998178428664,-1.69928476303006,-1.77850194036264
"TCGA-EE-A3JA-06","SKCM",-1.03791923836828,-1.2823448949979,-0.436993377737748,-0.128967911054439,-1.15337698394346,-1.20714505805098
"TCGA-EE-A3JB-06","SKCM",0.229574125589998,0.0301109933317069,-2.04798425006803,-0.604412478676449,0.634523472008156,0.664103657446957
"TCGA-EE-A3JD-06","SKCM",1.1538570033444,-1.60646028614426,-0.165250135094619,-0.0487695370464098,-1.55769074909785,-1.6303071033342
"TCGA-EE-A3JE-06","SKCM",0.237455109803121,-0.938713594035256,0.347040968220074,0.102420656700461,-1.04113425073572,-1.0896697983743
"TCGA-EE-A3JH-06","SKCM",0.54868241407178,1.17973398714615,1.63145276840877,0.481483395961051,0.698250591185096,0.730801604474865
"TCGA-EE-A3JI-06","SKCM",-1.56848155697393,-0.83940069595346,-0.439298427437797,-0.129648190115488,-0.709752505837972,-0.742839714845223
"TCGA-ER-A193-06","SKCM",0.992231914573314,1.87432125352465,0.77337287926574,0.228242096531075,1.64607915699358,1.72281599788098
"TCGA-ER-A194-01","SKCM",-0.741049325440609,-0.831004307609525,0.0860712298858458,0.0254018190795688,-0.856406126689094,-0.896330027310477
"TCGA-ER-A195-06","SKCM",0.353862418697797,0.185422005654527,-0.757374477959465,-0.223520559542661,0.408942565197188,0.428006630509174
"TCGA-ER-A196-01","SKCM",1.93559414619736,0.583299532482779,-0.218400106801994,-0.0644554516915886,0.647754984174367,0.677951995626355
"TCGA-ER-A197-06","SKCM",0.522894259489381,0.0536670756088346,0.889035916274045,0.262377213970144,-0.208710138361309,-0.218439777796312
"TCGA-ER-A198-06","SKCM",0.0376583776748915,1.84777976240711,0.388712689001686,0.114719046225425,1.73306071618169,1.81385245931313
"TCGA-ER-A199-06","SKCM",-0.370007234796515,-0.8714264790728,1.14859557467216,0.338979900974015,-1.21040638004682,-1.26683304786539
"TCGA-ER-A19A-06","SKCM",2.17553580708046,0.0549228119469655,1.69083139950492,0.499007547135575,-0.444084735188609,-0.464787056531973
"TCGA-ER-A19B-06","SKCM",-0.991081834926033,1.42538302923483,0.460127158686338,0.135795280885936,1.28958774834889,1.34970568947885
"TCGA-ER-A19C-06","SKCM",1.60502396169198,0.414776047706454,1.19276467538039,0.35201533112397,0.0627607165824847,0.0656864927226588
"TCGA-ER-A19D-06","SKCM",0.265192128830626,-1.80939556899112,-1.09476973932889,-0.323094521701408,-1.48630104728971,-1.55558935975761
"TCGA-ER-A19E-06","SKCM",0.423093413396688,-1.27963849129643,-1.34170603068149,-0.395971730560136,-0.883666760736295,-0.924861496316302
"TCGA-ER-A19F-06","SKCM",0.584466904478809,-0.26311421473849,-1.03796355392854,-0.306329564978309,0.0432153502398191,0.0452299614091284
"TCGA-ER-A19G-06","SKCM",0.586424152932151,1.77992734077083,0.541663243528345,0.159858662789041,1.62006867798178,1.69559296357934
"TCGA-ER-A19H-06","SKCM",-0.634552309705832,0.285700726203462,-1.17044958752762,-0.345429578542852,0.631130304746314,0.660552307672949
"TCGA-ER-A19J-06","SKCM",0.030716529336111,0.424036197136347,-0.197962150219351,-0.0584236885094321,0.482459885645779,0.504951177952144
"TCGA-ER-A19K-01","SKCM",1.72045265260817,1.92878195002482,1.15708158398137,0.341484339140703,1.58729761088411,1.66129417641371
"TCGA-ER-A19L-06","SKCM",0.627265689953924,-0.371814757904241,0.441706751315215,0.130358948024958,-0.502173705929199,-0.525584016184333
"TCGA-ER-A19M-06","SKCM",0.103934752124963,0.0702710603741381,0.0207660812979222,0.00612860116929952,0.0641424592048386,0.0671326493577341
"TCGA-ER-A19N-06","SKCM",1.09095060407552,0.986236135794161,0.907186662338339,0.267733962889567,0.718502172904595,0.751997273480521
"TCGA-ER-A19O-06","SKCM",1.95677359352009,0.329626705262025,0.629028757372266,0.185642458133899,0.143984247128126,0.150696498003318
"TCGA-ER-A19P-06","SKCM",0.280002993020703,-1.62862005558207,0.544224988085293,0.160614699060975,-1.78923475464305,-1.87264521646314
"TCGA-ER-A19Q-06","SKCM",1.52260783109907,1.11159462609434,0.578178056168726,0.170635116961306,0.940959509133031,0.98482511536895
"TCGA-ER-A19S-06","SKCM",-0.514171487980258,0.185410805007587,0.539408541682692,0.159193242666224,0.0262175623413634,0.0274397714321578
"TCGA-ER-A19T-01","SKCM",0.19860004513185,0.257810537400578,-2.18954119964553,-0.64618955131027,0.904000088710847,0.946142722420094
"TCGA-ER-A19T-06","SKCM",1.18104512797145,-0.725388409122479,-0.867860815758927,-0.256127900779312,-0.469260508343167,-0.491136472697908
"TCGA-ER-A19W-06","SKCM",-0.660815201406535,0.171451927032469,0.464794877443007,0.137172843952346,0.0342790830801233,0.0358771037663763
"TCGA-ER-A1A1-06","SKCM",0.515594023063599,-1.84209370946446,0.272893702151536,0.0805379040034724,-1.92263161346793,-2.01226076379217
"TCGA-ER-A2NB-01","SKCM",-0.265246971361883,-0.455633564061561,0.0852810784591223,0.0251686252049871,-0.480802189266548,-0.503216203160904
"TCGA-ER-A2NC-06","SKCM",0.330309602148356,-0.780271438426098,-0.151200887198693,-0.0446232450307197,-0.735648193395378,-0.769942606349852
"TCGA-ER-A2ND-06","SKCM",-2.62356207429319,-0.199715114515493,-0.042031671620292,-0.012404620214287,-0.187310494301206,-0.196042526133737
"TCGA-ER-A2NE-06","SKCM",0.638054931752717,1.4572213604091,0.71226818505568,0.210208540030315,1.24701282037879,1.30514600551476
"TCGA-ER-A2NF-06","SKCM",-1.0524574235099,1.21162809173453,0.206832802251589,0.0610416445714002,1.15058644716313,1.20422443215798
"TCGA-ER-A2NF-01","SKCM",0.506148954812434,0.975434171239254,0.188283648774583,0.0555673154450829,0.919866855794171,0.962749165706653
"TCGA-ER-A2NG-06","SKCM",0.887229620987353,0.447419064125666,1.03085028718557,0.304230258216811,0.143188805908855,0.149863974942618
"TCGA-ER-A2NH-06","SKCM",1.19941993110685,-0.699811962307546,0.620996476748789,0.183271926895243,-0.883083889202789,-0.924251452505002
"TCGA-ER-A3ES-06","SKCM",-1.52616935513799,-1.00863734374817,-2.11364077766932,-0.623789397511381,-0.384847946236792,-0.402788769732884
"TCGA-ER-A3ET-06","SKCM",1.21044118867568,0.292590321778841,0.890810580347328,0.262900962681256,0.0296893590975849,0.0310734162466235
"TCGA-ER-A3EV-06","SKCM",-0.737526528222199,-0.30399704613092,-0.495502330928051,-0.146235398058473,-0.157761648072447,-0.165116173178263
"TCGA-ER-A3PL-06","SKCM",-0.382802688938726,-0.410687584996606,-0.709011264187608,-0.209247339467049,-0.201440245529557,-0.210830977441717
"TCGA-ER-A42H-01","SKCM",-1.41879817679434,-1.51150717863488,-0.907100723303739,-0.267708600084694,-1.24379857855019,-1.30178192231144
"TCGA-ER-A42K-06","SKCM",-1.47127536772647,0.794080325866373,0.0333048600719728,0.00982911515428142,0.784251210712092,0.820811396846813
"TCGA-ER-A42L-06","SKCM",0.192791641160328,1.46267096296997,1.3140775798812,0.387817868815527,1.07485309415444,1.12496054525303
"TCGA-FR-A2OS-01","SKCM",0.608387177649662,0.0992702247349505,1.1707670835367,0.345523279727229,-0.246253054992278,-0.25773286835283
"TCGA-FR-A3R1-01","SKCM",0.234388099576619,-0.0893580066373068,0.168294266367155,0.0496679379632085,-0.139025944600515,-0.145507049561176
"TCGA-FR-A3YN-06","SKCM",0.0529094552939904,0.928491790573612,1.32658359320441,0.391508712878798,0.536983077694814,0.562016129609253
"TCGA-FR-A3YO-06","SKCM",0.348671259685803,0.99445355432222,0.294140830062517,0.0868084743191403,0.90764508000308,0.949957635745322
"TCGA-FR-A44A-06","SKCM",0.326765280869268,1.03528528636986,0.994302985267344,0.293444215628546,0.741841070741318,0.776424182961262
"TCGA-FR-A69P-06","SKCM",-0.837944680417091,0.564464118734123,-1.13707687779444,-0.335580439219972,0.900044557954096,0.942002792916164
"TCGA-FR-A726-01","SKCM",0.514513536048133,0.445972699412582,-0.717139165246109,-0.211646090739205,0.657618790151786,0.688275632047904
"TCGA-FR-A728-01","SKCM",-0.217806970079572,0.0864559787224495,0.336604135163429,0.0993404806018955,-0.012884501879446,-0.0134851509833702
"TCGA-FR-A729-06","SKCM",-1.04532764543854,-1.68354233720901,-0.261798016032872,-0.0772632835324534,-1.60627905367656,-1.68116049521542
"TCGA-FR-A7U8-06","SKCM",-0.641697338748739,1.23932333182464,-1.24781903363367,-0.36826327889637,1.60758661072101,1.6825290078928
"TCGA-FR-A7U9-06","SKCM",0.882513858496979,-0.238865538291476,-0.187040555428823,-0.0552004468374204,-0.183665091454056,-0.192227182067743
"TCGA-FR-A7UA-06","SKCM",-0.804182541679741,-0.142280089740306,1.07722135326443,0.317915544608376,-0.460195634348682,-0.481649012832978
"TCGA-FR-A8YC-06","SKCM",-1.27012814132838,-0.470408677338751,-1.18338484584895,-0.349247103772381,-0.121161573566371,-0.126809878116567
"TCGA-FR-A8YD-06","SKCM",1.04893169918564,0.32737388962516,-0.399169410008116,-0.117805091766115,0.445178981391275,0.46593231425276
"TCGA-FR-A8YE-06","SKCM",0.5016174878045,-0.626145536504893,0.410027937501457,0.121009720667342,-0.747155257172235,-0.781986105885812
"TCGA-FS-A1YW-06","SKCM",0.153130449405932,-0.0516420449792884,0.744731195060776,0.219789203720393,-0.271431248699681,-0.284084817912829
"TCGA-FS-A1YX-06","SKCM",-0.188118490104836,0.0201105115536675,0.259398989240213,0.0765552694302384,-0.0564447578765709,-0.0590760969502115
"TCGA-FS-A1YY-06","SKCM",0.564587255413288,-0.265700382443832,1.33334011518147,0.393502735144963,-0.659203117588795,-0.689933817587016
"TCGA-FS-A1Z0-06","SKCM",0.336175290106601,-0.475902577590451,-0.438975119152153,-0.129552773579791,-0.34634980401066,-0.362495922919238
"TCGA-FS-A1Z3-06","SKCM",-1.26317483347424,-2.37950951079719,-0.759145158612714,-0.224043132644743,-2.15546637815244,-2.25594980860942
"TCGA-FS-A1Z4-06","SKCM",0.0228122528840244,-0.127515097865691,-1.03568806653299,-0.30565801050864,0.178142912642949,0.186447570583985
"TCGA-FS-A1Z7-06","SKCM",0.230358954083138,-0.0765214460543109,1.5393649928426,0.454305940527054,-0.530827386581365,-0.555573472776375
"TCGA-FS-A1ZA-06","SKCM",0.349757180313685,0.279360776798149,0.457883753199882,0.135133194607343,0.144227582190806,0.150951176848529
"TCGA-FS-A1ZB-06","SKCM",1.32574978804775,0.855237176713918,0.544034904940379,0.160558600668241,0.694678576045676,0.727063069301316
"TCGA-FS-A1ZC-06","SKCM",-1.75003277256674,-1.3878653221275,-3.13396414747615,-0.924912893444499,-0.462952428683002,-0.484534323276195
"TCGA-FS-A1ZD-06","SKCM",1.16798467451324,-2.00341859761154,-2.29826610086747,-0.678277047607776,-1.32514155000376,-1.38691693659067
"TCGA-FS-A1ZE-06","SKCM",0.549608856284448,0.824950721535826,0.429940184637331,0.126886333559756,0.69806438797607,0.730606720853378
"TCGA-FS-A1ZF-06","SKCM",-1.52511525370221,-1.54796582298107,-2.28573206156277,-0.674577932361294,-0.873387890619772,-0.914103446315092
"TCGA-FS-A1ZG-06","SKCM",-0.193160711000464,-0.0416801823117001,0.837946605557319,0.247299453033681,-0.288979635345381,-0.302451274423601
"TCGA-FS-A1ZH-06","SKCM",1.10066610812024,-0.817362770761229,-1.18708802083508,-0.350340005327784,-0.467022765433445,-0.488794410794242
"TCGA-FS-A1ZJ-06","SKCM",-0.593245790503373,-1.54148756155105,-2.28104968086585,-0.673196042181699,-0.86829151936935,-0.908769492668899
"TCGA-FS-A1ZK-06","SKCM",-0.246530232990946,2.13689706081743,0.168182264386878,0.0496348833171516,2.08726217750027,2.18456606773219
"TCGA-FS-A1ZM-06","SKCM",-0.0960888368084749,0.496843571361521,0.00551442570726885,0.00162744792109448,0.495216123440426,0.518302085441629
"TCGA-FS-A1ZN-01","SKCM",0.176282580694731,-0.82378511664134,0.344977984522253,0.101811817501514,-0.925596934142854,-0.968746368578873
"TCGA-FS-A1ZP-06","SKCM",0.545183927537764,-0.674377295529742,0.0989687982133201,0.0292082210289241,-0.703585516558666,-0.736385233149122
"TCGA-FS-A1ZQ-06","SKCM",0.533988967697823,0.788032818229902,0.718007126861001,0.211902248388384,0.576130569841519,0.602988597707594
"TCGA-FS-A1ZR-06","SKCM",0.00591418944282214,-0.637058661225169,-0.00576493813626922,-0.00170138053954416,-0.635357280685625,-0.66497633657822
"TCGA-FS-A1ZS-06","SKCM",3.84904452993729,1.01612352337531,-0.584205611437269,-0.172414002526514,1.18853752590182,1.24394471250421
"TCGA-FS-A1ZT-06","SKCM",0.288648234527884,0.424099792206568,-1.06417230898297,-0.314064438234752,0.738164230441321,0.77257593589272
"TCGA-FS-A1ZU-06","SKCM",-0.693460975290196,0.793505252530523,-2.25102961164811,-0.664336352735683,1.45784160526621,1.5258031968015
"TCGA-FS-A1ZW-06","SKCM",-0.884528445819452,-2.03467315033545,-2.18798755446322,-0.64573103092097,-1.38894211941448,-1.45369175795191
"TCGA-FS-A1ZY-06","SKCM",-0.297970326423801,0.109698741958806,-1.85112122928424,-0.546313171346467,0.656011913305273,0.686593845891973
"TCGA-FS-A1ZZ-06","SKCM",-1.686362262972,-1.17065416807892,-0.428652302838302,-0.126506246735179,-1.04414792134374,-1.09282396013729
"TCGA-FS-A4F0-06","SKCM",-1.80836798281909,-1.17529560279174,0.604398294411569,0.17837337920005,-1.35366898199179,-1.41677425906428
"TCGA-FS-A4F2-06","SKCM",0.258504325355869,0.594516846087476,-0.714207503543223,-0.210780882466034,0.80529772855351,0.842839060269213
"TCGA-FS-A4F4-06","SKCM",1.1714552737222,0.764727824958428,0.933578914661972,0.275522990878552,0.489204834079876,0.51201056207579
"TCGA-FS-A4F5-06","SKCM",-0.663182313523367,0.27506814950374,0.340873894000186,0.100600595527969,0.174467553975771,0.182600874218952
"TCGA-FS-A4F8-06","SKCM",1.26606414143185,-0.946088911902239,-0.706741184953891,-0.208577381084118,-0.737511530818121,-0.771892808749118
"TCGA-FS-A4F9-06","SKCM",-1.18654064467634,-0.10665870952671,-1.20634673713903,-0.356023744573829,0.249365035047119,0.260989922547816
"TCGA-FS-A4FB-06","SKCM",-0.480198220647657,-1.42777787894445,0.414100209695568,0.122211552239341,-1.54998943118379,-1.62224676574305
"TCGA-FS-A4FC-06","SKCM",0.435063801417771,0.388521082465272,1.37417170890024,0.405553181708236,-0.0170320992429644,-0.0178261008461273
"TCGA-FS-A4FD-06","SKCM",-0.507720998769415,-0.542238302509688,-2.17100959473422,-0.640720401214061,0.0984820987043726,0.103073132559839
"TCGA-FW-A3I3-06","SKCM",-0.864421318784749,0.501591640107751,-1.82152984149706,-0.537579996743522,1.03917163685127,1.0876156914479
"TCGA-FW-A3R5-06","SKCM",0.293591016678467,0.522128985897151,-0.360934553135162,-0.106521008593281,0.628649994490431,0.657956370429963
"TCGA-FW-A3TU-06","SKCM",-0.927563896248862,0.391555801237843,-0.526690627540298,-0.155439861257093,0.546995662494936,0.57249548061768
"TCGA-FW-A3TV-06","SKCM",0.606962471098913,0.507094990642595,0.885006497509137,0.261188029540018,0.245906961102577,0.257370640274421
"TCGA-FW-A5DX-01","SKCM",-0.0437460964856082,-0.284908064830732,-1.25512210547364,-0.370418601991558,0.0855105371608251,0.0894968633690322
"TCGA-FW-A5DY-06","SKCM",-0.671987660185613,-1.42534107284473,-0.107553735038818,-0.0317418552332924,-1.39359921761144,-1.45856596053405
"TCGA-GF-A2C7-01","SKCM",-0.21974332510426,0.617256790941381,0.291148428210718,0.0859253400761003,0.531331450865281,0.556101035505421
"TCGA-GF-A3OT-06","SKCM",2.64834374437509,1.53975938157554,-1.02273065128708,-0.301833946204553,1.84159332778009,1.9274446391054
"TCGA-GF-A4EO-06","SKCM",-0.952601900287648,-0.902916885054857,0.672010569050168,0.198327488955489,-1.10124437401035,-1.15258213255467
"TCGA-GF-A6C8-06","SKCM",-0.603218561853685,-1.53465499724316,-0.104529193248303,-0.030849235673154,-1.50380576157001,-1.57391010798669
"TCGA-GF-A6C9-06","SKCM",0.41902248813999,-0.320746090970775,0.999866848101697,0.295086253708973,-0.615832344679748,-0.64454118802196
"TCGA-GF-A769-01","SKCM",-0.372012000195227,1.92436500588815,-1.71923975610769,-0.507391579009276,2.43175658489743,2.54512009924567
"TCGA-GN-A262-06","SKCM",-2.63625024471302,-1.02454424680708,-3.1059563213226,-0.916647068340012,-0.107897178467071,-0.112927124069049
"TCGA-GN-A263-01","SKCM",-0.743149427507732,0.224814022135288,0.858415017790397,0.253340204456429,-0.0285261823211414,-0.0298560145498057
